1000.97394    1.1547e-17    1.3784e-17    4.9050e-19
1002.92358    3.5733e-18    4.2056e-18    4.4788e-19
1004.87708    4.7090e-18    5.5543e-18    5.3088e-19
1006.83441    2.2875e-18    2.6878e-18    3.0917e-19
1008.79553    5.4913e-18    6.5354e-18    3.3061e-19
1010.76050    8.4884e-20    8.0852e-20    1.0482e-19
1012.72925    1.5422e-18    1.8194e-18    1.7210e-19
1014.70178    5.0919e-18    6.0707e-18    2.5377e-19
1016.67822    3.9123e-18    4.6016e-18    5.0552e-19
1018.65857    2.5461e-18    3.0183e-18    2.1241e-19
1020.64270    3.7528e-18    4.4572e-18    2.7132e-19
1022.63074    3.3399e-18    3.9889e-18    1.3205e-19
1024.62256    1.0202e-18    1.2017e-18    1.2304e-19
1026.61841    7.0316e-19    8.1325e-19    1.5904e-19
1028.61792    3.9589e-18    4.7387e-18    1.0444e-19
1030.62158    6.5338e-18    7.8191e-18    1.8091e-19
1032.62891    4.7508e-18    5.6506e-18    3.0316e-19
1034.64038    5.7276e-18    6.8233e-18    3.1152e-19
1036.65564    4.0180e-18    4.7240e-18    5.2883e-19
1038.67480    2.7631e-18    3.2373e-18    4.1919e-19
1040.69800    5.8711e-18    6.9728e-18    4.2548e-19
1042.72510    8.1396e-18    9.6349e-18    7.4817e-19
1044.75610    8.4334e-18    1.0041e-17    4.8974e-19
1046.79102    6.6237e-18    7.8446e-18    5.8961e-19
1048.83008    1.4017e-18    1.6080e-18    3.8220e-19
1050.87292    8.1737e-18    9.6756e-18    7.4970e-19
1052.91980    5.4951e-18    6.4051e-18    9.9738e-19
1054.97070    1.8619e-17    2.2186e-17    9.8567e-19
1057.02563    1.2627e-17    1.4966e-17    1.0634e-18
1059.08447    1.3345e-17    1.5794e-17    1.2405e-18
1061.14734    2.7802e-17    3.3078e-17    1.7250e-18
1063.21436    3.5530e-17    4.2542e-17    8.7330e-19
1065.28516    1.2927e-17    1.5289e-17    1.2540e-18
1067.36011    3.7155e-17    4.4443e-17    1.1328e-18
1069.43921    2.5077e-17    2.9885e-17    1.3127e-18
1071.52222    2.9499e-17    3.5072e-17    1.9554e-18
1073.60938    5.9237e-17    7.0573e-17    3.2054e-18
1075.70056    4.5506e-17    5.4288e-17    2.0964e-18
1077.79590    3.3354e-17    3.9459e-17    3.1800e-18
1079.89514    7.3324e-18    8.6021e-18    1.0567e-18
1081.99854    1.6799e-17    2.0097e-17    4.9895e-19
1084.10608    2.5588e-17    3.0386e-17    1.8686e-18
1086.21777    9.1915e-18    1.0745e-17    1.5153e-18
1088.33350    2.5684e-17    3.0506e-17    1.8510e-18
1090.45337    3.7259e-17    4.4556e-17    1.1903e-18
1092.57727    2.0663e-17    2.4619e-17    1.1092e-18
1094.70532    3.1528e-17    3.7528e-17    1.8705e-18
1096.83765    3.5846e-17    4.2927e-17    8.4941e-19
1098.97412    3.6724e-17    4.3885e-17    1.3305e-18
1101.11475    3.4350e-17    4.0970e-17    1.6259e-18
1103.25952    1.6960e-17    2.0142e-17    1.2319e-18
1105.40845    2.2721e-17    2.7044e-17    1.3524e-18
1107.56152    3.2460e-17    3.8724e-17    1.5029e-18
1109.71887    3.0787e-17    3.6745e-17    1.3396e-18
1111.88037    3.0227e-17    3.6107e-17    1.1668e-18
1114.04614    4.9536e-17    5.9215e-17    1.6985e-18
1116.21606    2.5034e-17    2.9886e-17    1.0512e-18
1118.39014    6.3336e-18    6.8306e-18    3.8769e-18
1120.56860    1.2113e-17    1.4237e-17    1.6153e-18
1122.75122    1.7500e-17    2.0730e-17    1.5365e-18
1124.93811    2.6875e-17    3.1814e-17    2.4619e-18
1127.12927    4.6019e-17    5.4932e-17    1.9658e-18
1129.32471    3.0109e-17    3.5975e-17    1.1130e-18
1131.52441    2.0839e-17    2.4807e-17    1.2253e-18
1133.72839    4.0037e-17    4.7914e-17    1.0985e-18
1135.93665    1.5986e-17    1.8924e-17    1.4674e-18
1138.14917    1.4760e-17    1.7601e-17    7.1808e-19
1140.36621    2.8509e-17    3.3882e-17    1.9532e-18
1142.58740    3.4469e-17    4.1043e-17    1.9735e-18
1144.81299    9.5679e-17    1.1436e-16    3.3498e-18
1147.04272    1.0253e-16    1.2248e-16    3.9244e-18
1149.27698    6.9180e-17    8.2546e-17    3.1135e-18
1151.51562    6.4177e-17    7.6502e-17    3.2552e-18
1153.75854    5.5304e-17    6.5973e-17    2.5698e-18
1156.00586    2.5579e-17    3.0381e-17    1.8453e-18
1158.25745    4.9947e-17    5.9396e-17    3.2416e-18
1160.51355    6.4638e-17    7.6963e-17    3.7226e-18
1162.77393    3.8492e-17    4.5868e-17    2.0354e-18
1165.03882    4.6121e-17    5.5040e-17    2.0406e-18
1167.30811    5.6101e-17    6.6957e-17    2.4435e-18
1169.58179    4.9231e-17    5.8829e-17    1.7918e-18
1171.85986    5.3530e-17    6.3731e-17    3.1095e-18
