1000.97394    7.1712e-18    8.6627e-18    2.2583e-19
1002.92358    2.3389e-18    2.8024e-18    1.8047e-19
1004.87708    3.1696e-18    3.7983e-18    2.4171e-19
1006.83441    2.1800e-18    2.6136e-18    1.6098e-19
1008.79553    4.2034e-18    5.0649e-18    1.9181e-19
1010.76050    1.5848e-19    1.8715e-19    2.4942e-20
1012.72925    1.5082e-18    1.8179e-18    6.5870e-20
1014.70178    3.2935e-18    3.9686e-18    1.5020e-19
1016.67822    3.1641e-18    3.8097e-18    1.5757e-19
1018.65857    2.0563e-18    2.4781e-18    9.2506e-20
1020.64270    2.8440e-18    3.4360e-18    8.7542e-20
1022.63074    2.2696e-18    2.7460e-18    5.1289e-20
1024.62256    5.8876e-19    7.1155e-19    1.6981e-20
1026.61841    2.8766e-19    3.4613e-19    1.5435e-20
1028.61792    2.1431e-18    2.5947e-18    4.0448e-20
1030.62158    3.9826e-18    4.8234e-18    6.7580e-20
1032.62891    4.1572e-18    5.0285e-18    9.9709e-20
1034.64038    3.3517e-18    4.0459e-18    1.1912e-19
1036.65564    4.5292e-18    5.4670e-18    1.6253e-19
1038.67480    1.7507e-18    2.1029e-18    1.1055e-19
1040.69800    4.7950e-18    5.7634e-18    2.8597e-19
1042.72510    4.6569e-18    5.5818e-18    3.5040e-19
1044.75610    4.9985e-18    6.0246e-18    2.2088e-19
1046.79102    3.9955e-18    4.7970e-18    2.6301e-19
1048.83008    8.1235e-19    9.5057e-19    1.6874e-19
1050.87292    4.3941e-18    5.2701e-18    3.1498e-19
1052.91980    3.3610e-18    3.9720e-18    5.1584e-19
1054.97070    1.1458e-17    1.3816e-17    4.7843e-19
1057.02563    8.3941e-18    1.0074e-17    5.7108e-19
1059.08447    8.5157e-18    1.0206e-17    6.4690e-19
1061.14734    1.7403e-17    2.0906e-17    1.0905e-18
1063.21436    2.3662e-17    2.8636e-17    4.9674e-19
1065.28516    9.0471e-18    1.0830e-17    7.4707e-19
1067.36011    2.6359e-17    3.1848e-17    7.9989e-19
1069.43921    1.6714e-17    2.0128e-17    8.1328e-19
1071.52222    1.9709e-17    2.3669e-17    1.2708e-18
1073.60938    5.1491e-17    6.2083e-17    2.1697e-18
1075.70056    3.8474e-17    4.6391e-17    1.6123e-18
1077.79590    2.7144e-17    3.2553e-17    1.9552e-18
1079.89514    4.4377e-18    5.2655e-18    5.8331e-19
1081.99854    1.1616e-17    1.4053e-17    2.6551e-19
1084.10608    1.8273e-17    2.2033e-17    7.6666e-19
1086.21777    6.2333e-18    7.4169e-18    7.2196e-19
1088.33350    1.7822e-17    2.1416e-17    1.0848e-18
1090.45337    2.5358e-17    3.0664e-17    6.5078e-19
1092.57727    1.3413e-17    1.6178e-17    5.3428e-19
1094.70532    2.2589e-17    2.7161e-17    1.3013e-18
1096.83765    2.5307e-17    3.0594e-17    6.8571e-19
1098.97412    2.8439e-17    3.4302e-17    1.1379e-18
1101.11475    2.2261e-17    2.6831e-17    9.7614e-19
1103.25952    1.1130e-17    1.3268e-17    1.1705e-18
1105.40845    1.6461e-17    1.9732e-17    1.2288e-18
1107.56152    2.8073e-17    3.3737e-17    1.7013e-18
1109.71887    2.0635e-17    2.4856e-17    9.8396e-19
1111.88037    2.3032e-17    2.7809e-17    7.8676e-19
1114.04614    3.3851e-17    4.0818e-17    1.4106e-18
1116.21606    2.3683e-17    2.8552e-17    1.0114e-18
1118.39014    7.1016e-18    8.3538e-18    1.2708e-18
1120.56860    9.8036e-18    1.1634e-17    1.2785e-18
1122.75122    1.7650e-17    2.1333e-17    4.9890e-19
1124.93811    1.9892e-17    2.3892e-17    1.2614e-18
1127.12927    4.3297e-17    5.2238e-17    1.6667e-18
1129.32471    3.1103e-17    3.7515e-17    1.2486e-18
1131.52441    2.3094e-17    2.7843e-17    9.8385e-19
1133.72839    2.9132e-17    3.5265e-17    5.7138e-19
1135.93665    1.1063e-17    1.3260e-17    8.3345e-19
1138.14917    1.1393e-17    1.3750e-17    4.1613e-19
1140.36621    2.1786e-17    2.6195e-17    1.2571e-18
1142.58740    2.8833e-17    3.4790e-17    1.0931e-18
1144.81299    7.3562e-17    8.8852e-17    2.3647e-18
1147.04272    8.6357e-17    1.0418e-16    3.3835e-18
1149.27698    5.5706e-17    6.7082e-17    2.7368e-18
1151.51562    4.9178e-17    5.9198e-17    2.5220e-18
1153.75854    5.2628e-17    6.3506e-17    1.9737e-18
1156.00586    1.8342e-17    2.2031e-17    1.1675e-18
1158.25745    3.6392e-17    4.3800e-17    1.8981e-18
1160.51355    5.5336e-17    6.6637e-17    2.7156e-18
1162.77393    2.9373e-17    3.5400e-17    1.3083e-18
1165.03882    3.3611e-17    4.0455e-17    1.7436e-18
1167.30811    4.1597e-17    5.0090e-17    2.0518e-18
1169.58179    3.0058e-17    3.6283e-17    1.0685e-18
1171.85986    4.2866e-17    5.1623e-17    2.0929e-18
1174.14246    5.4328e-17    6.5452e-17    2.5315e-18
1176.42944    3.7232e-17    4.4865e-17    1.6913e-18
1178.72095    1.4948e-17    1.8024e-17    6.2501e-19
1181.01685    2.3702e-17    2.8645e-17    6.8101e-19
1183.31714    2.2589e-17    2.7233e-17    9.6624e-19
1185.62207    3.5682e-17    4.3021e-17    1.5086e-18
1187.93140    5.5490e-17    6.6893e-17    2.3914e-18
1190.24536    2.5703e-17    3.1013e-17    9.7427e-19
1192.56372    4.8082e-17    5.8110e-17    1.3838e-18
1194.88647    2.0457e-17    2.4686e-17    7.6876e-19
1197.21387    3.8002e-17    4.5983e-17    8.4130e-19
1199.54590    3.7108e-17    4.4647e-17    2.0059e-18
1201.88232    1.1042e-17    1.3350e-17    2.9674e-19
1204.22339    5.9706e-18    7.2186e-18    1.5886e-19
1206.56897    8.8939e-18    1.0740e-17    2.9836e-19
1208.91919    2.0371e-17    2.4618e-17    5.9504e-19
1211.27393    9.3577e-18    1.1270e-17    4.5124e-19
1213.63330    5.8607e-18    7.0329e-18    4.0218e-19
1215.99719    2.4778e-18    2.8847e-18    5.8296e-19
1218.36572    9.8894e-18    1.1917e-17    4.4663e-19
1220.73877    1.2478e-17    1.5093e-17    3.0249e-19
1223.11658    8.8660e-18    1.0721e-17    2.3011e-19
1225.49902    8.3499e-18    1.0082e-17    2.8635e-19
1227.88599    1.5666e-17    1.8954e-17    3.5810e-19
1230.27771    5.8603e-18    7.0714e-18    2.2070e-19
1232.67407    2.2175e-17    2.6788e-17    6.9635e-19
1235.07507    1.9358e-17    2.3383e-17    6.1751e-19
1237.48071    1.8047e-17    2.1782e-17    6.5566e-19
1239.89111    1.7491e-17    2.1106e-17    6.5805e-19
1242.30615    2.6722e-17    3.2161e-17    1.3986e-18
1244.72595    1.6483e-17    1.9848e-17    8.1145e-19
1247.15039    1.0807e-17    1.2998e-17    6.0508e-19
1249.57959    1.6795e-17    2.0214e-17    8.7502e-19
1252.01355    1.7773e-17    2.1378e-17    9.8861e-19
1254.45215    1.8070e-17    2.1739e-17    9.8599e-19
1256.89563    2.3965e-17    2.8712e-17    1.8603e-18
1259.34375    2.2605e-17    2.7165e-17    1.3740e-18
1261.79675    3.4322e-17    4.1234e-17    2.1401e-18
1264.25452    1.5767e-17    1.8947e-17    9.5674e-19
1266.71704    4.4648e-17    5.3560e-17    3.1494e-18
1269.18433    1.6709e-17    2.0052e-17    1.1443e-18
1271.65649    3.4823e-17    4.1718e-17    2.7201e-18
1274.13342    2.5764e-17    3.0800e-17    2.3128e-18
1276.61523    1.5186e-17    1.8010e-17    2.0374e-18
1279.10181    2.7062e-17    3.2215e-17    3.0673e-18
1281.59326    1.6557e-17    1.9624e-17    2.2773e-18
1284.08960    1.5172e-17    1.7840e-17    2.7468e-18
1286.59070    2.0414e-17    2.4189e-17    2.8389e-18
1289.09668    3.8599e-17    4.6047e-17    3.9191e-18
1291.60767    1.8050e-17    2.1293e-17    2.9466e-18
1294.12341    1.7545e-17    2.0628e-17    3.1869e-18
1296.64404    1.8480e-17    2.2002e-17    2.0789e-18
1299.16968    2.7287e-17    3.2259e-17    4.1356e-18
1301.70020    2.5991e-17    3.0778e-17    3.6974e-18
1304.23572    2.1187e-17    2.5223e-17    2.3924e-18
1306.77612    2.8313e-17    3.3362e-17    4.8004e-18
1309.32141    1.1657e-17    1.3712e-17    2.0889e-18
1311.87183    1.4297e-17    1.6803e-17    2.6290e-18
1314.42700    2.3459e-17    2.7878e-17    2.8813e-18
1316.98730    2.5250e-17    2.9420e-17    5.8339e-18
1319.55249    3.4845e-17    4.0844e-17    6.9090e-18
1322.12280    3.3265e-17    3.9141e-17    5.9031e-18
1324.69800    2.5565e-17    2.9775e-17    5.9613e-18
1327.27820    2.9069e-17    3.4220e-17    5.0855e-18
1329.86353    2.2872e-17    2.6556e-17    5.7193e-18
1332.45386    2.1167e-17    2.4306e-17    6.5520e-18
1335.04919    1.1925e-17    1.3531e-17    4.4436e-18
