1000.97394    1.3510e-17    1.6626e-17    5.7747e-19
1002.92358    4.1997e-18    5.0938e-18    4.8869e-19
1004.87708    5.6120e-18    6.8346e-18    5.3719e-19
1006.83441    3.2456e-18    3.9422e-18    3.5408e-19
1008.79553    5.2970e-18    6.4937e-18    3.2968e-19
1010.76050    9.7951e-20    1.0269e-19    7.8288e-20
1012.72925    1.3743e-18    1.6418e-18    2.6388e-19
1014.70178    5.5995e-18    6.8760e-18    3.0051e-19
1016.67822    3.7678e-18    4.5276e-18    6.1364e-19
1018.65857    2.6773e-18    3.2739e-18    2.0071e-19
1020.64270    3.9137e-18    4.7940e-18    2.5969e-19
1022.63074    3.5578e-18    4.3842e-18    1.2736e-19
1024.62256    1.0523e-18    1.2716e-18    1.4189e-19
1026.61841    7.4933e-19    8.8355e-19    1.9220e-19
1028.61792    4.8395e-18    5.9836e-18    9.0424e-20
1030.62158    8.1786e-18    1.0108e-17    1.7071e-19
1032.62891    9.5878e-18    1.1788e-17    4.5431e-19
1034.64038    7.0664e-18    8.6859e-18    3.4396e-19
1036.65564    8.8965e-18    1.0911e-17    5.3476e-19
1038.67480    2.9470e-18    3.5534e-18    4.2964e-19
1040.69800    4.0606e-18    4.9496e-18    3.7048e-19
1042.72510    8.8058e-18    1.0758e-17    7.0304e-19
1044.75610    9.8908e-18    1.2111e-17    6.7419e-19
1046.79102    7.3289e-18    8.9385e-18    6.4741e-19
1048.83008    1.1316e-18    1.3373e-18    2.7775e-19
1050.87292    8.3750e-18    1.0245e-17    6.1330e-19
1052.91980    4.7138e-18    5.6564e-18    8.0101e-19
1054.97070    2.2421e-17    2.7597e-17    9.3376e-19
1057.02563    1.5251e-17    1.8607e-17    1.3229e-18
1059.08447    1.5980e-17    1.9495e-17    1.3895e-18
1061.14734    3.5071e-17    4.3112e-17    1.6928e-18
1063.21436    4.8779e-17    6.0328e-17    8.4125e-19
1065.28516    1.4682e-17    1.7951e-17    1.1130e-18
1067.36011    5.3667e-17    6.6273e-17    1.3389e-18
1069.43921    2.9115e-17    3.5874e-17    1.0596e-18
1071.52222    3.4648e-17    4.2687e-17    1.2777e-18
1073.60938    6.7620e-17    8.3188e-17    3.0012e-18
1075.70056    4.8846e-17    6.0247e-17    1.5169e-18
1077.79590    4.2596e-17    5.2179e-17    2.8200e-18
1079.89514    7.9606e-18    9.6006e-18    1.1530e-18
1081.99854    2.3159e-17    2.8641e-17    4.0303e-19
1084.10608    3.2621e-17    4.0009e-17    1.9523e-18
1086.21777    7.0307e-18    8.3270e-18    1.6499e-18
1088.33350    3.2890e-17    4.0432e-17    1.5829e-18
1090.45337    5.1057e-17    6.3030e-17    1.3599e-18
1092.57727    2.9521e-17    3.6420e-17    8.8105e-19
1094.70532    3.8855e-17    4.7730e-17    2.0156e-18
1096.83765    4.6032e-17    5.6910e-17    8.7933e-19
1098.97412    5.1064e-17    6.3106e-17    1.0756e-18
1101.11475    4.6839e-17    5.7608e-17    2.1402e-18
1103.25952    1.8228e-17    2.2331e-17    1.1947e-18
1105.40845    2.6604e-17    3.2637e-17    1.5597e-18
1107.56152    3.3370e-17    4.1091e-17    1.3220e-18
1109.71887    3.2843e-17    4.0507e-17    1.0292e-18
1111.88037    3.6825e-17    4.5493e-17    8.4397e-19
1114.04614    6.5397e-17    8.0824e-17    1.3569e-18
1116.21606    2.7371e-17    3.3719e-17    1.0197e-18
1118.39014    6.3827e-18    6.6824e-18    5.1391e-18
1120.56860    1.1457e-17    1.3861e-17    1.4787e-18
1122.75122    2.1566e-17    2.6366e-17    1.6385e-18
1124.93811    3.1869e-17    3.8881e-17    2.7623e-18
