1000.97394    1.4870e-17    1.7212e-17    2.1735e-18
1002.92358    8.3678e-18    7.7655e-18    1.1634e-17
1004.87708    9.5675e-18    8.5331e-18    1.5177e-17
1006.83441    7.5043e-18    6.8903e-18    1.0834e-17
1008.79553    4.6313e-18    5.1141e-18    2.0135e-18
1010.76050    2.9410e-19    1.1253e-19    1.2787e-18
1012.72925    1.5526e-18    1.3428e-18    2.6903e-18
1014.70178    5.8656e-18    6.6661e-18    1.5248e-18
1016.67822    3.9415e-18    2.9013e-18    9.5826e-18
1018.65857    3.2482e-18    3.3824e-18    2.5203e-18
1020.64270    3.4044e-18    2.7441e-18    6.9851e-18
1022.63074    5.3745e-18    6.1541e-18    1.1470e-18
1024.62256    1.8942e-18    2.0955e-18    8.0248e-19
1026.61841    2.6827e-18    3.0184e-18    8.6184e-19
1028.61792    7.7690e-18    9.1403e-18    3.3229e-19
1030.62158    1.2630e-17    1.4396e-17    3.0489e-18
1032.62891    3.0914e-17    2.9086e-17    4.0827e-17
1034.64038    1.6576e-17    1.8852e-17    4.2372e-18
1036.65564    3.2063e-17    3.1909e-17    3.2896e-17
1038.67480    3.4412e-18    3.1923e-18    4.7908e-18
1040.69800    8.3609e-18    9.7025e-18    1.0857e-18
1042.72510    1.5584e-17    1.8018e-17    2.3856e-18
1044.75610    1.9257e-17    2.2183e-17    3.3930e-18
1046.79102    1.2690e-17    1.4576e-17    2.4638e-18
1048.83008    1.2393e-18    1.3231e-18    7.8461e-19
1050.87292    1.3257e-17    1.5267e-17    2.3579e-18
1052.91980    8.0984e-18    9.0366e-18    3.0109e-18
1054.97070    3.0085e-17    3.4824e-17    4.3840e-18
1057.02563    1.8091e-17    2.0506e-17    4.9955e-18
1059.08447    2.0989e-17    2.4189e-17    3.6367e-18
1061.14734    2.0551e-17    2.2572e-17    9.5927e-18
1063.21436    3.2721e-17    3.7150e-17    8.7050e-18
1065.28516    1.2352e-17    1.4018e-17    3.3183e-18
1067.36011    3.6043e-17    4.2285e-17    2.1942e-18
1069.43921    2.8580e-17    3.3306e-17    2.9514e-18
1071.52222    2.6964e-17    3.1409e-17    2.8606e-18
1073.60938    4.0158e-17    4.5778e-17    9.6783e-18
1075.70056    5.3022e-17    6.2123e-17    3.6696e-18
1077.79590    2.1759e-17    2.2357e-17    1.8517e-17
1079.89514    9.5258e-18    1.0628e-17    3.5466e-18
1081.99854    2.6889e-17    3.1629e-17    1.1822e-18
1084.10608    2.7525e-17    2.9891e-17    1.4695e-17
1086.21777    6.8099e-18    6.3033e-18    9.5573e-18
1088.33350    2.9090e-17    3.3316e-17    6.1746e-18
1090.45337    5.1443e-17    6.0021e-17    4.9294e-18
1092.57727    3.4779e-17    3.9894e-17    7.0425e-18
1094.70532    3.6129e-17    4.1389e-17    7.6097e-18
1096.83765    3.7187e-17    4.3044e-17    5.4247e-18
1098.97412    4.2808e-17    5.0022e-17    3.6882e-18
1101.11475    5.0648e-17    5.9432e-17    3.0154e-18
1103.25952    1.6053e-17    1.8359e-17    3.5430e-18
1105.40845    3.3319e-17    3.8632e-17    4.5084e-18
1107.56152    5.0613e-17    5.9100e-17    4.5888e-18
1109.71887    4.2170e-17    4.9032e-17    4.9586e-18
1111.88037    5.5781e-17    6.5372e-17    3.7741e-18
1114.04614    9.3617e-17    1.1005e-16    4.4813e-18
