1000.97394    1.8526e-17    2.3418e-17    9.7249e-19
1002.92358    6.5897e-18    8.2092e-18    7.7936e-19
1004.87708    1.0304e-17    1.2932e-17    8.7644e-19
1006.83441    6.6807e-18    8.3736e-18    6.0732e-19
1008.79553    7.3926e-18    9.3337e-18    4.2852e-19
1010.76050    1.6501e-19    1.9849e-19    4.4881e-20
1012.72925    2.2371e-18    2.7918e-18    2.4709e-19
1014.70178    7.5468e-18    9.5367e-18    4.0751e-19
1016.67822    5.2690e-18    6.6119e-18    4.5116e-19
1018.65857    4.1927e-18    5.2973e-18    2.2938e-19
1020.64270    5.8906e-18    7.4690e-18    2.2767e-19
1022.63074    4.8118e-18    6.1119e-18    1.4754e-19
1024.62256    1.3089e-18    1.6289e-18    1.6080e-19
1026.61841    7.9487e-19    9.5206e-19    2.3095e-19
1028.61792    6.5879e-18    8.3885e-18    1.2785e-19
1030.62158    2.0108e-17    2.5515e-17    7.0907e-19
1032.62891    8.9911e-18    1.1345e-17    5.4688e-19
1034.64038    1.2880e-17    1.6212e-17    9.2231e-19
1036.65564    1.0952e-17    1.3833e-17    6.1643e-19
1038.67480    3.8346e-18    4.7944e-18    3.9116e-19
1040.69800    4.1104e-18    5.1671e-18    3.1917e-19
1042.72510    9.8510e-18    1.2408e-17    6.7620e-19
1044.75610    1.0313e-17    1.3015e-17    6.2266e-19
1046.79102    8.0464e-18    1.0090e-17    7.1361e-19
1048.83008    1.5350e-18    1.8610e-18    3.6528e-19
1050.87292    9.8144e-18    1.2367e-17    6.5467e-19
1052.91980    4.9154e-18    6.0703e-18    7.7172e-19
1054.97070    2.9028e-17    3.6781e-17    1.2122e-18
1057.02563    1.7463e-17    2.1893e-17    1.5693e-18
1059.08447    2.1493e-17    2.7022e-17    1.6574e-18
1061.14734    4.0757e-17    5.1614e-17    1.8082e-18
1063.21436    6.0206e-17    7.6718e-17    9.6451e-19
1065.28516    1.9809e-17    2.4971e-17    1.2883e-18
1067.36011    7.1217e-17    9.0573e-17    1.7720e-18
1069.43921    3.8147e-17    4.8409e-17    1.3308e-18
1071.52222    4.6876e-17    5.9468e-17    1.6989e-18
1073.60938    8.6875e-17    1.1006e-16    3.6804e-18
1075.70056    6.4126e-17    8.1475e-17    1.8804e-18
1077.79590    5.5232e-17    6.9858e-17    2.7598e-18
1079.89514    9.7204e-18    1.2044e-17    1.3850e-18
1081.99854    3.3223e-17    4.2343e-17    5.0606e-19
1084.10608    4.7266e-17    5.9881e-17    2.0089e-18
1086.21777    8.9152e-18    1.0868e-17    1.9084e-18
1088.33350    4.3212e-17    5.4787e-17    1.6867e-18
1090.45337    6.7387e-17    8.5480e-17    2.4719e-18
1092.57727    3.9113e-17    4.9685e-17    1.1843e-18
1094.70532    4.7761e-17    6.0339e-17    2.6352e-18
1096.83765    5.8594e-17    7.4444e-17    1.7306e-18
1098.97412    6.6763e-17    8.5002e-17    1.3271e-18
1101.11475    5.8741e-17    7.4430e-17    2.4533e-18
1103.25952    2.5373e-17    3.1761e-17    2.4580e-18
1105.40845    3.8691e-17    4.8688e-17    2.8216e-18
1107.56152    5.9111e-17    7.4544e-17    3.7445e-18
1109.71887    4.3591e-17    5.5115e-17    2.2494e-18
1111.88037    4.3648e-17    5.5354e-17    1.6528e-18
