1000.97394    2.6138e-17    3.3953e-17    1.2833e-18
1002.92358    1.1993e-17    1.5479e-17    9.0684e-19
1004.87708    1.5739e-17    2.0412e-17    8.7916e-19
1006.83441    1.1915e-17    1.5465e-17    6.2447e-19
1008.79553    8.0265e-18    1.0399e-17    4.8187e-19
1010.76050    1.4404e-19    1.7043e-19    6.0127e-20
1012.72925    1.8254e-18    2.3446e-18    1.7404e-19
1014.70178    7.0905e-18    9.2247e-18    3.0329e-19
1016.67822    5.3485e-18    6.9277e-18    3.2675e-19
1018.65857    4.5833e-18    5.9692e-18    1.7590e-19
1020.64270    5.1628e-18    6.7375e-18    1.5493e-19
1022.63074    4.7812e-18    6.2550e-18    9.4204e-20
1024.62256    6.8142e-19    8.7069e-19    7.9492e-20
1026.61841    7.3203e-19    9.2006e-19    1.3406e-19
1028.61792    5.3909e-18    7.0648e-18    6.7594e-20
1030.62158    4.6041e-17    6.0383e-17    4.3275e-19
1032.62891    1.5801e-17    2.0652e-17    3.7256e-19
1034.64038    2.1727e-17    2.8383e-17    5.6103e-19
1036.65564    4.2455e-18    5.4913e-18    2.8355e-19
1038.67480    2.4683e-18    3.1723e-18    2.2960e-19
1040.69800    1.9493e-18    2.5250e-18    1.1853e-19
1042.72510    7.0754e-18    9.1290e-18    5.4473e-19
1044.75610    9.8518e-18    1.2663e-17    9.1263e-19
1046.79102    8.0222e-18    1.0329e-17    6.8742e-19
1048.83008    1.4817e-18    1.8858e-18    1.9673e-19
1050.87292    9.1712e-18    1.1885e-17    5.4058e-19
1052.91980    4.5459e-18    5.7481e-18    7.2268e-19
1054.97070    3.6373e-17    4.7496e-17    1.0015e-18
1057.02563    1.7766e-17    2.2632e-17    2.2926e-18
1059.08447    2.4206e-17    3.1463e-17    1.1281e-18
1061.14734    4.7365e-17    6.1590e-17    2.1285e-18
1063.21436    7.2711e-17    9.5421e-17    4.8718e-19
1065.28516    2.0909e-17    2.7263e-17    7.0170e-19
1067.36011    8.2420e-17    1.0808e-16    8.2382e-19
1069.43921    4.1105e-17    5.3778e-17    8.0306e-19
1071.52222    5.4910e-17    7.1938e-17    7.5585e-19
1073.60938    7.5393e-17    9.8579e-17    1.6567e-18
1075.70056    6.9031e-17    9.0464e-17    8.7192e-19
1077.79590    5.6110e-17    7.3232e-17    1.6585e-18
1079.89514    1.1029e-17    1.3953e-17    1.7308e-18
1081.99854    3.6635e-17    4.8051e-17    3.2996e-19
1084.10608    3.8821e-17    5.0550e-17    1.5230e-18
1086.21777    4.1929e-18    5.0837e-18    1.3600e-18
1088.33350    4.7109e-17    6.1543e-17    1.2071e-18
1090.45337    6.6913e-17    8.7413e-17    1.7182e-18
