1000.97394    1.3619e-17    1.7618e-17    4.9214e-19
1002.92358    4.2204e-18    5.4496e-18    1.8531e-19
1004.87708    5.0187e-18    6.4258e-18    3.9951e-19
1006.83441    3.2910e-18    4.2641e-18    9.6534e-20
1008.79553    5.1915e-18    6.6910e-18    2.6879e-19
1010.76050    7.1023e-20    8.2608e-20    3.2988e-20
1012.72925    1.6881e-18    2.1821e-18    6.6269e-20
1014.70178    4.1356e-18    5.3719e-18    7.6815e-20
1016.67822    4.6287e-18    5.9620e-18    2.5170e-19
1018.65857    2.8693e-18    3.7076e-18    1.1733e-19
1020.64270    4.1633e-18    5.4005e-18    1.0147e-19
1022.63074    3.0391e-18    3.9489e-18    5.2085e-20
1024.62256    3.1488e-19    4.0455e-19    2.0508e-20
1026.61841    2.1739e-19    2.7531e-19    2.7244e-20
1028.61792    2.4929e-18    3.2433e-18    2.9575e-20
1030.62158    9.8188e-18    1.2779e-17    9.9883e-20
1032.62891    1.5748e-17    2.0518e-17    9.0966e-20
1034.64038    5.6956e-18    7.3732e-18    1.8852e-19
1036.65564    1.2863e-18    1.6399e-18    1.2554e-19
1038.67480    2.0614e-18    2.6389e-18    1.6554e-19
1040.69800    1.1854e-18    1.5245e-18    7.2128e-20
1042.72510    5.1777e-18    6.6493e-18    3.4698e-19
1044.75610    8.6128e-18    1.1024e-17    6.9720e-19
1046.79102    6.2901e-18    8.0566e-18    4.9097e-19
1048.83008    6.3786e-19    8.0286e-19    9.6156e-20
1050.87292    7.1190e-18    9.1591e-18    4.2160e-19
1052.91980    2.8052e-18    3.5359e-18    4.0659e-19
1054.97070    2.8096e-17    3.6535e-17    3.9071e-19
1057.02563    1.3906e-17    1.7700e-17    1.4522e-18
1059.08447    1.7443e-17    2.2546e-17    6.9246e-19
1061.14734    3.8326e-17    4.9543e-17    1.5033e-18
1063.21436    6.9702e-17    9.0840e-17    3.1055e-19
1065.28516    1.5559e-17    2.0168e-17    4.2799e-19
