1000.97394    1.9265e-17    2.3959e-17    9.2190e-19
1002.92358    6.9813e-18    8.5757e-18    7.4947e-19
1004.87708    9.2547e-18    1.1410e-17    8.3016e-19
1006.83441    5.9319e-18    7.3126e-18    5.3550e-19
1008.79553    6.0812e-18    7.5144e-18    4.7951e-19
1010.76050    1.9546e-19    2.2157e-19    9.3428e-20
1012.72925    1.9528e-18    2.3240e-18    5.0187e-19
1014.70178    7.4672e-18    9.2673e-18    4.3169e-19
1016.67822    5.1886e-18    6.2814e-18    9.1726e-19
1018.65857    5.0882e-18    6.3140e-18    2.9740e-19
1020.64270    5.3616e-18    6.6188e-18    4.4784e-19
1022.63074    6.0148e-18    7.5019e-18    2.0276e-19
1024.62256    1.3467e-18    1.6219e-18    2.7105e-19
1026.61841    1.3296e-18    1.5673e-18    4.0031e-19
1028.61792    6.2786e-18    7.8557e-18    1.1434e-19
1030.62158    1.4313e-17    1.7884e-17    3.5747e-19
1032.62891    1.1368e-17    1.3885e-17    1.5329e-18
1034.64038    1.1797e-17    1.4677e-17    5.4128e-19
1036.65564    3.2074e-18    3.8023e-18    8.8206e-19
1038.67480    4.1443e-18    5.0695e-18    5.2809e-19
1040.69800    3.9379e-18    4.8289e-18    4.5517e-19
1042.72510    1.0082e-17    1.2441e-17    8.6020e-19
1044.75610    1.5043e-17    1.8537e-17    1.3890e-18
1046.79102    1.0682e-17    1.3155e-17    1.0140e-18
1048.83008    1.2045e-18    1.4419e-18    2.7699e-19
1050.87292    1.1848e-17    1.4646e-17    9.1281e-19
1052.91980    5.7741e-18    7.0076e-18    9.5337e-19
1054.97070    3.6521e-17    4.5545e-17    1.2487e-18
1057.02563    2.2175e-17    2.7202e-17    2.5271e-18
1059.08447    2.5394e-17    3.1484e-17    1.5898e-18
1061.14734    5.1231e-17    6.3703e-17    2.4867e-18
1063.21436    7.9112e-17    9.9051e-17    1.1822e-18
1065.28516    2.2876e-17    2.8409e-17    1.2511e-18
1067.36011    8.8569e-17    1.1091e-16    1.2657e-18
1069.43921    4.2237e-17    5.2771e-17    1.0618e-18
1071.52222    5.6778e-17    7.0995e-17    1.2099e-18
1073.60938    5.8676e-17    7.2966e-17    2.8222e-18
1075.70056    7.2828e-17    9.1040e-17    1.6477e-18
1077.79590    4.6508e-17    5.7683e-17    2.8297e-18
1079.89514    1.0810e-17    1.3078e-17    1.9458e-18
1081.99854    4.0214e-17    5.0368e-17    5.2589e-19
1084.10608    4.0579e-17    5.0138e-17    3.2178e-18
1086.21777    5.0459e-18    5.7450e-18    2.3138e-18
1088.33350    5.2876e-17    6.5951e-17    1.7706e-18
1090.45337    7.4026e-17    9.2508e-17    1.7884e-18
1092.57727    4.9871e-17    6.2356e-17    1.0748e-18
1094.70532    5.3204e-17    6.6290e-17    2.0576e-18
1096.83765    7.0358e-17    8.8053e-17    1.1970e-18
1098.97412    8.4753e-17    1.0600e-16    1.7157e-18
1101.11475    6.7877e-17    8.4825e-17    1.6385e-18
1103.25952    2.3429e-17    2.9201e-17    8.7235e-19
1105.40845    3.7924e-17    4.7241e-17    1.5072e-18
1107.56152    4.7769e-17    5.9438e-17    2.1582e-18
1109.71887    4.5248e-17    5.6553e-17    1.0649e-18
1111.88037    5.1043e-17    6.3795e-17    1.2005e-18
1114.04614    6.0458e-17    7.5702e-17    8.7535e-19
1116.21606    3.5600e-17    4.4287e-17    1.6439e-18
1118.39014    8.6820e-18    8.8894e-18    7.8712e-18
1120.56860    1.3393e-17    1.6360e-17    1.7968e-18
1122.75122    3.9805e-17    4.9735e-17    9.9136e-19
1124.93811    5.3106e-17    6.6383e-17    1.2103e-18
1127.12927    9.2266e-17    1.1541e-16    1.8155e-18
1129.32471    7.4562e-17    9.3389e-17    9.7551e-19
1131.52441    5.9224e-17    7.4146e-17    8.9917e-19
1133.72839    9.7813e-17    1.2254e-16    1.1464e-18
1135.93665    2.5127e-17    3.1106e-17    1.7591e-18
1138.14917    4.0071e-17    5.0051e-17    1.0643e-18
1140.36621    4.8207e-17    6.0020e-17    2.0375e-18
1142.58740    8.9464e-17    1.1186e-16    1.9332e-18
1144.81299    1.8820e-16    2.3528e-16    4.1943e-18
1147.04272    1.8723e-16    2.3396e-16    4.5877e-18
1149.27698    1.5109e-16    1.8872e-16    4.0141e-18
1151.51562    1.5751e-16    1.9645e-16    5.3490e-18
1153.75854    1.3110e-16    1.6330e-16    5.2333e-18
1156.00586    3.3663e-17    4.1704e-17    2.2351e-18
1158.25745    8.7813e-17    1.0890e-16    5.3903e-18
1160.51355    9.2887e-17    1.1518e-16    5.7710e-18
