1000.97394    4.8670e-17    4.7719e-17    5.0909e-17
1002.92358    2.3454e-17    2.1919e-17    2.7068e-17
1004.87708    3.3346e-17    3.3593e-17    3.2765e-17
1006.83441    2.3966e-17    2.4177e-17    2.3470e-17
1008.79553    1.6287e-17    1.2860e-17    2.4355e-17
1010.76050    1.1397e-18    3.3262e-19    3.0399e-18
1012.72925    7.3989e-18    4.2477e-18    1.4818e-17
1014.70178    2.0541e-17    1.9188e-17    2.3729e-17
1016.67822    2.2676e-17    1.6649e-17    3.6865e-17
1018.65857    1.6603e-17    1.4306e-17    2.2011e-17
1020.64270    1.8506e-17    1.2123e-17    3.3535e-17
1022.63074    2.2096e-17    2.0187e-17    2.6591e-17
1024.62256    6.1056e-18    6.6175e-18    4.9001e-18
1026.61841    1.0512e-17    1.2730e-17    5.2891e-18
1028.61792    2.6881e-17    3.1624e-17    1.5714e-17
1030.62158    3.8702e-17    2.8092e-17    6.3682e-17
1032.62891    8.1733e-17    7.8964e-17    8.8251e-17
1034.64038    4.3967e-17    4.7360e-17    3.5980e-17
1036.65564    8.1689e-17    8.0359e-17    8.4820e-17
1038.67480    2.0047e-17    1.8439e-17    2.3836e-17
1040.69800    3.3102e-17    3.9989e-17    1.6888e-17
1042.72510    4.9292e-17    5.4229e-17    3.7668e-17
1044.75610    5.3833e-17    4.9289e-17    6.4531e-17
1046.79102    3.6827e-17    3.4018e-17    4.3443e-17
1048.83008    3.9202e-18    3.3871e-18    5.1753e-18
1050.87292    4.4667e-17    4.9542e-17    3.3188e-17
1052.91980    2.6243e-17    2.3444e-17    3.2834e-17
1054.97070    1.0092e-16    1.3108e-16    2.9915e-17
1057.02563    6.6056e-17    6.2274e-17    7.4963e-17
1059.08447    7.4328e-17    8.6571e-17    4.5502e-17
1061.14734    1.4506e-16    1.7888e-16    6.5425e-17
1063.21436    1.4142e-16    1.7806e-16    5.5159e-17
1065.28516    6.6495e-17    8.4375e-17    2.4396e-17
1067.36011    1.5774e-16    2.1671e-16    1.8912e-17
1069.43921    7.8663e-17    9.5847e-17    3.8204e-17
1071.52222    1.2015e-16    1.6106e-16    2.3833e-17
1073.60938    1.2769e-16    1.4706e-16    8.2093e-17
1075.70056    1.5750e-16    2.1316e-16    2.6458e-17
1077.79590    7.5639e-17    6.1591e-17    1.0872e-16
1079.89514    2.9856e-17    2.6087e-17    3.8730e-17
1081.99854    7.0733e-17    9.3095e-17    1.8080e-17
1084.10608    7.4711e-17    7.8720e-17    6.5271e-17
1086.21777    2.0904e-17    1.4282e-17    3.6496e-17
1088.33350    1.1258e-16    1.3658e-16    5.6066e-17
1090.45337    1.5192e-16    1.8618e-16    7.1243e-17
1092.57727    1.0362e-16    1.3149e-16    3.7980e-17
1094.70532    1.1577e-16    1.3797e-16    6.3514e-17
1096.83765    1.4367e-16    1.7545e-16    6.8849e-17
1098.97412    1.3936e-16    1.7618e-16    5.2672e-17
1101.11475    1.3037e-16    1.6605e-16    4.6372e-17
1103.25952    6.3064e-17    7.5847e-17    3.2968e-17
1105.40845    1.0749e-16    1.2985e-16    5.4835e-17
1107.56152    1.4741e-16    1.8511e-16    5.8662e-17
1109.71887    1.2689e-16    1.5644e-16    5.7310e-17
1111.88037    1.4608e-16    1.9396e-16    3.3341e-17
1114.04614    2.4404e-16    3.1410e-16    7.9078e-17
1116.21606    9.8883e-17    1.1694e-16    5.6358e-17
1118.39014    2.9399e-17    1.7431e-17    5.7577e-17
1120.56860    4.1608e-17    3.8260e-17    4.9492e-17
1122.75122    4.4587e-17    5.2837e-17    2.5163e-17
1124.93811    8.9583e-17    1.1288e-16    3.4741e-17
1127.12927    1.6082e-16    1.9922e-16    7.0408e-17
1129.32471    1.0501e-16    1.2658e-16    5.4251e-17
1131.52441    1.2841e-16    1.6555e-16    4.0985e-17
1133.72839    1.7474e-16    2.3999e-16    2.1111e-17
1135.93665    8.8842e-17    1.0145e-16    5.9158e-17
1138.14917    7.3352e-17    9.3753e-17    2.5318e-17
1140.36621    9.9293e-17    1.1320e-16    6.6541e-17
1142.58740    1.6994e-16    2.2144e-16    4.8676e-17
