1000.97394    1.3293e-17    1.7310e-17    4.7721e-19
1002.92358    4.1339e-18    5.3817e-18    1.5319e-19
1004.87708    4.5657e-18    5.8738e-18    3.9248e-19
1006.83441    2.8532e-18    3.7224e-18    8.0040e-20
1008.79553    5.1192e-18    6.6431e-18    2.5798e-19
1010.76050    7.4590e-20    8.8834e-20    2.9150e-20
1012.72925    1.7700e-18    2.3057e-18    6.0972e-20
1014.70178    3.8171e-18    4.9929e-18    6.6277e-20
1016.67822    5.2684e-18    6.8482e-18    2.2886e-19
1018.65857    2.7014e-18    3.5161e-18    1.0254e-19
1020.64270    4.2282e-18    5.5253e-18    9.0143e-20
1022.63074    2.8699e-18    3.7561e-18    4.2612e-20
1024.62256    2.3481e-19    3.0550e-19    9.2766e-21
1026.61841    1.5736e-19    2.0300e-19    1.1764e-20
1028.61792    2.2236e-18    2.9132e-18    2.3393e-20
1030.62158    8.7797e-18    1.1505e-17    8.6529e-20
1032.62891    1.1256e-17    1.4761e-17    7.5480e-20
1034.64038    4.9167e-18    6.4073e-18    1.6145e-19
1036.65564    1.0031e-18    1.2892e-18    9.0202e-20
1038.67480    1.8816e-18    2.4248e-18    1.4902e-19
1040.69800    1.0147e-18    1.3149e-18    5.6701e-20
1042.72510    4.7227e-18    6.1067e-18    3.0746e-19
1044.75610    7.9711e-18    1.0259e-17    6.7090e-19
1046.79102    5.8439e-18    7.5313e-18    4.6077e-19
1048.83008    5.8854e-19    7.4692e-19    8.3268e-20
1050.87292    6.8339e-18    8.8510e-18    3.9910e-19
1052.91980    2.5779e-18    3.2640e-18    3.8900e-19
1054.97070    2.7872e-17    3.6499e-17    3.5162e-19
1057.02563    1.3308e-17    1.7015e-17    1.4818e-18
1059.08447    1.7016e-17    2.2145e-17    6.5397e-19
1061.14734    3.8311e-17    4.9822e-17    1.5862e-18
1063.21436    6.9446e-17    9.1131e-17    2.6606e-19
1065.28516    1.5219e-17    1.9871e-17    3.8010e-19
1067.36011    7.6668e-17    1.0056e-16    4.5724e-19
1069.43921    3.6062e-17    4.7236e-17    4.1512e-19
1071.52222    4.6370e-17    6.0787e-17    3.7942e-19
1073.60938    8.8259e-17    1.1567e-16    8.1817e-19
1075.70056    6.0589e-17    7.9442e-17    4.4383e-19
1077.79590    5.0738e-17    6.6372e-17    8.6247e-19
1079.89514    6.3650e-18    8.0886e-18    8.6642e-19
1081.99854    3.3016e-17    4.3309e-17    1.7813e-19
1084.10608    4.1473e-17    5.4349e-17    3.9902e-19
1086.21777    2.2894e-18    2.8155e-18    6.1078e-19
1088.33350    4.0708e-17    5.3262e-17    6.5800e-19
1090.45337    5.5544e-17    7.2798e-17    5.0364e-19
1092.57727    3.6886e-17    4.8368e-17    2.5800e-19
1094.70532    4.0938e-17    5.3551e-17    7.0064e-19
1096.83765    4.8641e-17    6.3746e-17    4.5388e-19
1098.97412    6.8414e-17    8.9719e-17    4.4882e-19
1101.11475    5.5215e-17    7.2316e-17    6.6152e-19
1103.25952    1.3260e-17    1.7301e-17    3.6919e-19
1105.40845    2.4695e-17    3.2194e-17    7.7326e-19
1107.56152    3.1447e-17    4.1096e-17    6.6497e-19
1109.71887    2.8223e-17    3.6990e-17    2.5443e-19
1111.88037    3.1445e-17    4.1237e-17    2.0546e-19
1114.04614    2.9745e-17    3.9020e-17    1.5277e-19
1116.21606    2.6207e-17    3.4316e-17    3.3498e-19
1118.39014    9.3269e-18    1.1851e-17    1.2762e-18
1120.56860    9.2799e-18    1.1960e-17    7.2971e-19
1122.75122    5.5929e-17    7.3382e-17    2.5180e-19
1124.93811    4.2002e-17    5.5059e-17    3.4631e-19
1127.12927    1.0464e-16    1.3725e-16    6.0488e-19
1129.32471    6.5884e-17    8.6431e-17    3.3291e-19
1131.52441    3.8094e-17    4.9918e-17    3.7327e-19
