1000.97394    1.6796e-17    2.2668e-17    7.7193e-19
1002.92358    6.5979e-18    8.8258e-18    5.1827e-19
1004.87708    9.9557e-18    1.3391e-17    5.8204e-19
1006.83441    7.1755e-18    9.6759e-18    3.5240e-19
1008.79553    6.2249e-18    8.3919e-18    3.1152e-19
1010.76050    8.8814e-20    1.1078e-19    2.8865e-20
1012.72925    1.9638e-18    2.6459e-18    1.0236e-19
1014.70178    4.7752e-18    6.4759e-18    1.3413e-19
1016.67822    5.1719e-18    6.9749e-18    2.5202e-19
1018.65857    3.2426e-18    4.3918e-18    1.0661e-19
1020.64270    4.8862e-18    6.6404e-18    9.9238e-20
1022.63074    3.3973e-18    4.6254e-18    4.5859e-20
1024.62256    2.7361e-19    3.7005e-19    1.0441e-20
1026.61841    1.9163e-19    2.5685e-19    1.3648e-20
1028.61792    3.8988e-18    5.3153e-18    3.3464e-20
1030.62158    3.6928e-17    5.0350e-17    2.9989e-19
1032.62891    6.3002e-17    8.6016e-17    2.0118e-19
1034.64038    1.6500e-17    2.2394e-17    4.1479e-19
1036.65564    9.8388e-18    1.3413e-17    8.4075e-20
1038.67480    1.6526e-18    2.2171e-18    1.1232e-19
1040.69800    1.1022e-18    1.4888e-18    4.7145e-20
1042.72510    5.2253e-18    7.0163e-18    3.3768e-19
1044.75610    7.9872e-18    1.0660e-17    6.9220e-19
1046.79102    6.0043e-18    8.0294e-18    4.7807e-19
1048.83008    7.0608e-19    9.2910e-19    9.7478e-20
1050.87292    7.2887e-18    9.8229e-18    3.7314e-19
1052.91980    2.6102e-18    3.4278e-18    3.7926e-19
1054.97070    3.2815e-17    4.4660e-17    4.9444e-19
1057.02563    1.4301e-17    1.8901e-17    1.7490e-18
1059.08447    2.0412e-17    2.7600e-17    7.9927e-19
1061.14734    4.3074e-17    5.8237e-17    1.6966e-18
1063.21436    8.2858e-17    1.1311e-16    3.1486e-19
1065.28516    1.7885e-17    2.4282e-17    4.2804e-19
1067.36011    9.0833e-17    1.2391e-16    5.5949e-19
1069.43921    4.2004e-17    5.7221e-17    4.8138e-19
1071.52222    5.3759e-17    7.3295e-17    4.4995e-19
1073.60938    1.0429e-16    1.4213e-16    1.0356e-18
1075.70056    7.0277e-17    9.5840e-17    5.1945e-19
1077.79590    6.0088e-17    8.1717e-17    1.0642e-18
1079.89514    7.2152e-18    9.4883e-18    1.0123e-18
1081.99854    4.1447e-17    5.6560e-17    2.0424e-19
1084.10608    5.1401e-17    7.0044e-17    5.2872e-19
1086.21777    2.7733e-18    3.5102e-18    7.6256e-19
1088.33350    4.9463e-17    6.7330e-17    7.0697e-19
1090.45337    7.0996e-17    9.6722e-17    7.9469e-19
1092.57727    4.7132e-17    6.4286e-17    3.2059e-19
1094.70532    4.8951e-17    6.6546e-17    9.3761e-19
1096.83765    6.1588e-17    8.3967e-17    5.2039e-19
1098.97412    8.3727e-17    1.1419e-16    6.0129e-19
1101.11475    6.5252e-17    8.8883e-17    7.6778e-19
1103.25952    1.8494e-17    2.5016e-17    6.9781e-19
1105.40845    3.5301e-17    4.7954e-17    7.7549e-19
1107.56152    6.5424e-17    8.8694e-17    1.9239e-18
1109.71887    3.6919e-17    5.0341e-17    2.9179e-19
1111.88037    4.7799e-17    6.5156e-17    4.3580e-19
1114.04614    5.4012e-17    7.3747e-17    1.5592e-19
1116.21606    3.2855e-17    4.4723e-17    4.7147e-19
1118.39014    9.8683e-18    1.3029e-17    1.2442e-18
1120.56860    9.6810e-18    1.2984e-17    6.6796e-19
1122.75122    6.5361e-17    8.9205e-17    2.9456e-19
1124.93811    5.3634e-17    7.2946e-17    9.3478e-19
1127.12927    1.2458e-16    1.7000e-16    6.4102e-19
1129.32471    8.1282e-17    1.1049e-16    1.5695e-18
1131.52441    5.8576e-17    7.9905e-17    3.7188e-19
1133.72839    9.1391e-17    1.2473e-16    4.1073e-19
1135.93665    3.3017e-17    4.3940e-17    3.2097e-18
1138.14917    4.7498e-17    6.4534e-17    1.0110e-18
1140.36621    4.8349e-17    6.5191e-17    2.3892e-18
1142.58740    8.6237e-17    1.1765e-16    5.0488e-19
1144.81299    1.8690e-16    2.5487e-16    1.4401e-18
1147.04272    1.8740e-16    2.5525e-16    2.2348e-18
1149.27698    1.4352e-16    1.9571e-16    1.1004e-18
1151.51562    1.6025e-16    2.1801e-16    2.6425e-18
1153.75854    1.3683e-16    1.8588e-16    2.9838e-18
1156.00586    2.3516e-17    3.1824e-17    8.4512e-19
1158.25745    7.0650e-17    9.5494e-17    2.8545e-18
1160.51355    9.1626e-17    1.2373e-16    4.0151e-18
1162.77393    4.3098e-17    5.8759e-17    3.6266e-19
1165.03882    3.2182e-17    4.3723e-17    6.8886e-19
1167.30811    3.9290e-17    5.3302e-17    1.0532e-18
1169.58179    5.4254e-17    7.3400e-17    2.0065e-18
1171.85986    7.0451e-17    9.4998e-17    3.4678e-18
1174.14246    7.6805e-17    1.0397e-16    2.6810e-18
1176.42944    4.9680e-17    6.7329e-17    1.5180e-18
1178.72095    1.2704e-17    1.7196e-17    4.4689e-19
1181.01685    3.1118e-17    4.2228e-17    8.0069e-19
1183.31714    3.3983e-17    4.6136e-17    8.2097e-19
1185.62207    5.2549e-17    7.1166e-17    1.7486e-18
1187.93140    6.8894e-17    9.3301e-17    2.2907e-18
1190.24536    2.4581e-17    3.3366e-17    6.0900e-19
1192.56372    4.5492e-17    6.1868e-17    8.0255e-19
1194.88647    2.7056e-17    3.6657e-17    8.5624e-19
