1000  1.353217e-04  6.766084e-05  6.766081e-05 
1002  3.217427e-05  1.608676e-05  1.608751e-05 
1004  4.487431e-05  2.243715e-05  2.243716e-05 
1006  3.499060e-05  1.749530e-05  1.749530e-05 
1008  9.246788e-05  4.623394e-05  4.623394e-05 
1010  6.204586e-06  3.102292e-06  3.102293e-06 
1012  2.763286e-05  1.381644e-05  1.381642e-05 
1014  3.747155e-05  1.873359e-05  1.873796e-05 
1016  5.164590e-05  2.582365e-05  2.582226e-05 
1018  2.564372e-05  1.282183e-05  1.282189e-05 
1020  4.018337e-05  2.009187e-05  2.009150e-05 
1022  4.459523e-05  2.229762e-05  2.229761e-05 
1024  2.000929e-05  9.952165e-06  1.005713e-05 
1026  5.475407e-05  2.729708e-05  2.745698e-05 
1028  1.874085e-04  9.370253e-05  9.370600e-05 
1030  3.184715e-04  1.592267e-04  1.592447e-04 
1032  5.607191e-04  2.643292e-04  2.963898e-04 
1034  1.519618e-04  7.598075e-05  7.598107e-05 
1036  1.111772e-03  5.554711e-04  5.563012e-04 
1038  1.010488e-04  5.052378e-05  5.052497e-05 
1040  3.362715e-04  1.681357e-04  1.681357e-04 
1042  2.808655e-04  1.404328e-04  1.404328e-04 
1044  1.756048e-04  8.780238e-05  8.780238e-05 
1046  1.263375e-04  6.316874e-05  6.316875e-05 
1048  9.107637e-06  4.553818e-06  4.553820e-06 
1050  2.834477e-04  1.417239e-04  1.417239e-04 
1052  8.329845e-05  4.164923e-05  4.164922e-05 
1054  5.625430e-03  2.812715e-03  2.812716e-03 
1057  2.515348e-04  1.257674e-04  1.257674e-04 
1059  7.968012e-04  3.984006e-04  3.984006e-04 
1061  3.860265e-03  1.930134e-03  1.930131e-03 
1063  8.046504e-03  4.023702e-03  4.022802e-03 
1065  6.226010e-04  3.113005e-04  3.113005e-04 
1067  4.853346e-03  2.426673e-03  2.426673e-03 
1069  7.793176e-04  3.896588e-04  3.896588e-04 
1071  2.941972e-03  1.470986e-03  1.470986e-03 
1073  5.562688e-03  2.781708e-03  2.780979e-03 
1075  5.324235e-03  2.662118e-03  2.662117e-03 
1077  1.538632e-03  7.693166e-04  7.693158e-04 
1079  8.071911e-05  4.035955e-05  4.035955e-05 
1081  1.504856e-03  7.524278e-04  7.524278e-04 
1084  6.134686e-04  3.060569e-04  3.074117e-04 
1086  1.968832e-04  9.844156e-05  9.844165e-05 
1088  1.248593e-03  6.242967e-04  6.242966e-04 
1090  1.028303e-03  5.141513e-04  5.141514e-04 
1092  9.442667e-04  4.721334e-04  4.721334e-04 
1094  9.159448e-04  4.579722e-04  4.579726e-04 
1096  9.976155e-04  4.988071e-04  4.988084e-04 
1098  1.013692e-03  5.068454e-04  5.068468e-04 
1101  1.359695e-03  6.798474e-04  6.798474e-04 
1103  6.414745e-04  3.207372e-04  3.207373e-04 
1105  6.864412e-04  3.432206e-04  3.432206e-04 
1107  1.249143e-03  6.245534e-04  6.245900e-04 
1109  1.156778e-03  5.783889e-04  5.783889e-04 
1111  3.504577e-03  1.752288e-03  1.752288e-03 
1114  5.772477e-03  2.886239e-03  2.886238e-03 
1116  1.069895e-03  5.349366e-04  5.349580e-04 
1118  1.401317e-04  6.959670e-05  7.053503e-05 
1120  2.107513e-04  1.053756e-04  1.053757e-04 
1122  4.351467e-03  2.175734e-03  2.175733e-03 
1124  9.677381e-04  4.838690e-04  4.838691e-04 
1127  3.948756e-03  1.965950e-03  1.982806e-03 
1129  1.295922e-03  6.478532e-04  6.480687e-04 
1131  5.795301e-03  2.897652e-03  2.897650e-03 
1133  5.451551e-03  2.725776e-03  2.725776e-03 
1135  3.927831e-04  1.962362e-04  1.965469e-04 
1138  5.374966e-04  2.687483e-04  2.687484e-04 
1140  3.654313e-04  1.827157e-04  1.827157e-04 
1142  4.670081e-03  2.335040e-03  2.335041e-03 
1144  1.820261e-02  9.100611e-03  9.101996e-03 
1147  7.744764e-03  3.872383e-03  3.872382e-03 
1149  5.315060e-03  2.657530e-03  2.657530e-03 
1151  6.550146e-03  3.275073e-03  3.275073e-03 
1153  2.533896e-03  1.266948e-03  1.266948e-03 
1156  7.862346e-04  3.931173e-04  3.931173e-04 
1158  4.369184e-04  2.184592e-04  2.184591e-04 
1160  1.103177e-03  5.515888e-04  5.515887e-04 
1162  8.611148e-04  4.305574e-04  4.305574e-04 
1165  7.616585e-04  3.808292e-04  3.808294e-04 
1167  1.910388e-03  9.551940e-04  9.551941e-04 
1169  2.530101e-03  1.265051e-03  1.265050e-03 
1171  1.359964e-03  6.799823e-04  6.799818e-04 
1174  2.551191e-03  1.264390e-03  1.286800e-03 
1176  1.509869e-03  7.318821e-04  7.779872e-04 
1178  6.704999e-04  3.352500e-04  3.352499e-04 
1181  1.365086e-03  6.825431e-04  6.825430e-04 
1183  1.104004e-03  5.520019e-04  5.520019e-04 
1185  2.170307e-03  1.085153e-03  1.085153e-03 
1187  2.731615e-03  1.365807e-03  1.365808e-03 
1190  1.729733e-03  8.648661e-04  8.648667e-04 
1192  1.585938e-03  7.929688e-04  7.929687e-04 
1194  1.742069e-03  8.710359e-04  8.710330e-04 
1197  1.067538e-03  5.337689e-04  5.337688e-04 
1199  8.983319e-03  4.524112e-03  4.459207e-03 
1201  5.230303e-04  2.615179e-04  2.615125e-04 
1204  5.303475e-04  2.651737e-04  2.651737e-04 
1206  1.196226e-03  5.981320e-04  5.980940e-04 
1208  4.299220e-03  2.149610e-03  2.149610e-03 
1211  1.922555e-03  9.612772e-04  9.612774e-04 
1213  2.455194e-03  1.227623e-03  1.227571e-03 
1215  3.442409e-03  1.866250e-03  1.576160e-03 
1218  3.231332e-03  1.606921e-03  1.624411e-03 
1220  1.029918e-02  5.149595e-03  5.149587e-03 
1223  1.560513e-03  7.802566e-04  7.802567e-04 
1225  7.129195e-04  3.564598e-04  3.564597e-04 
1227  1.454458e-03  7.272289e-04  7.272288e-04 
1230  2.482716e-04  1.241349e-04  1.241367e-04 
1232  1.014191e-03  5.070933e-04  5.070978e-04 
1235  6.236506e-04  3.118154e-04  3.118352e-04 
1237  7.318433e-04  3.405134e-04  3.913299e-04 
1239  6.515620e-04  2.851135e-04  3.664485e-04 
1242  1.528050e-03  7.239489e-04  8.041011e-04 
1244  7.882681e-04  3.940956e-04  3.941726e-04 
1247  3.192737e-04  1.596353e-04  1.596384e-04 
1249  1.156936e-03  5.784680e-04  5.784681e-04 
1252  7.053238e-04  3.526619e-04  3.526619e-04 
1254  7.271596e-04  3.635798e-04  3.635798e-04 
1256  8.136268e-04  4.068134e-04  4.068134e-04 
1259  1.094640e-03  5.473201e-04  5.473199e-04 
1261  3.037509e-03  1.518755e-03  1.518755e-03 
1264  4.657277e-04  2.328638e-04  2.328639e-04 
1266  3.312830e-03  1.656415e-03  1.656415e-03 
1269  9.959448e-04  4.979724e-04  4.979724e-04 
1271  1.856784e-03  9.283920e-04  9.283922e-04 
1274  9.555731e-04  4.777865e-04  4.777865e-04 
1276  1.112255e-03  5.561274e-04  5.561273e-04 
1279  7.732688e-04  3.866344e-04  3.866344e-04 
1281  5.432536e-04  2.716268e-04  2.716268e-04 
1284  2.605842e-04  1.302920e-04  1.302921e-04 
1286  4.104362e-04  2.052181e-04  2.052182e-04 
1289  1.893630e-03  9.468150e-04  9.468149e-04 
1291  3.215034e-04  1.607517e-04  1.607517e-04 
1294  6.001136e-04  3.000568e-04  3.000569e-04 
1296  1.103996e-03  5.519979e-04  5.519980e-04 
1299  1.024625e-03  5.123126e-04  5.123126e-04 
1301  9.408198e-04  4.704108e-04  4.704090e-04 
1304  9.039475e-04  4.519735e-04  4.519740e-04 
1306  6.739120e-04  3.369560e-04  3.369560e-04 
1309  2.001775e-04  1.000886e-04  1.000889e-04 
1311  4.579962e-04  2.289981e-04  2.289981e-04 
1314  7.219544e-04  3.609772e-04  3.609773e-04 
1316  3.898940e-04  1.949470e-04  1.949470e-04 
1319  6.150976e-04  3.075487e-04  3.075489e-04 
1322  8.207352e-04  4.103676e-04  4.103676e-04 
1324  3.112355e-04  1.556177e-04  1.556178e-04 
1327  4.148307e-04  2.074153e-04  2.074154e-04 
1329  3.555403e-04  1.777702e-04  1.777701e-04 
1332  1.230151e-04  6.150754e-05  6.150753e-05 
1335  2.027883e-04  1.013926e-04  1.013958e-04 
1337  2.921550e-04  1.460769e-04  1.460781e-04 
1340  6.001721e-04  3.000861e-04  3.000861e-04 
1342  1.279493e-04  6.266268e-05  6.528664e-05 
1345  2.563380e-04  1.281690e-04  1.281690e-04 
1348  6.627941e-05  3.313968e-05  3.313973e-05 
1350  3.138475e-04  1.569175e-04  1.569300e-04 
1353  1.259786e-04  6.298943e-05  6.298914e-05 
1355  4.603104e-04  2.301552e-04  2.301552e-04 
1358  1.911566e-03  9.557833e-04  9.557832e-04 
1361  2.072683e-03  1.036342e-03  1.036342e-03 
1363  1.998396e-03  9.991981e-04  9.991981e-04 
1366  1.515128e-03  7.575633e-04  7.575645e-04 
1369  1.102001e-03  5.510005e-04  5.510005e-04 
1371  2.662822e-03  1.331336e-03  1.331486e-03 
1374  2.947886e-03  1.473940e-03  1.473946e-03 
1377  2.073259e-03  1.036630e-03  1.036629e-03 
1379  1.574766e-03  7.873825e-04  7.873835e-04 
1382  1.338738e-03  6.693690e-04  6.693688e-04 
1385  4.595305e-04  2.297652e-04  2.297653e-04 
1388  9.073899e-04  4.536949e-04  4.536949e-04 
1390  2.067144e-04  1.033572e-04  1.033572e-04 
1393  2.292119e-03  1.146173e-03  1.145945e-03 
1396  5.319903e-04  2.659937e-04  2.659966e-04 
1398  2.998107e-03  1.491416e-03  1.506691e-03 
1401  1.730901e-03  8.573846e-04  8.735167e-04 
1404  5.109194e-04  2.550493e-04  2.558701e-04 
1407  4.377395e-04  2.185749e-04  2.191646e-04 
1409  1.342425e-03  6.712126e-04  6.712123e-04 
1412  1.395944e-03  6.979718e-04  6.979718e-04 
1415  1.528623e-03  7.643115e-04  7.643116e-04 
1418  6.733993e-04  3.366986e-04  3.367007e-04 
1420  5.715153e-04  2.857577e-04  2.857576e-04 
1423  1.128720e-03  5.643597e-04  5.643599e-04 
1426  3.043885e-04  1.521942e-04  1.521942e-04 
1429  6.360441e-04  3.180220e-04  3.180221e-04 
1431  2.142941e-03  1.071470e-03  1.071470e-03 
1434  5.363972e-04  2.681986e-04  2.681986e-04 
1437  1.161955e-03  5.809776e-04  5.809776e-04 
1440  1.002260e-03  5.011300e-04  5.011304e-04 
1443  5.869015e-04  2.934508e-04  2.934508e-04 
1445  2.456197e-04  1.228098e-04  1.228099e-04 
1448  2.602349e-04  1.301175e-04  1.301175e-04 
1451  7.130814e-04  3.565407e-04  3.565407e-04 
1454  5.437586e-04  2.718785e-04  2.718801e-04 
1457  2.623993e-04  1.311997e-04  1.311996e-04 
1460  1.147177e-04  5.735885e-05  5.735885e-05 
1462  4.756356e-04  2.378178e-04  2.378178e-04 
1465  1.004873e-04  5.024368e-05  5.024367e-05 
1468  3.451018e-04  1.725508e-04  1.725509e-04 
1471  3.417575e-04  1.708787e-04  1.708789e-04 
1474  1.055161e-03  5.275813e-04  5.275802e-04 
1477  5.984256e-04  2.992128e-04  2.992128e-04 
1480  2.217852e-04  1.108925e-04  1.108926e-04 
1482  8.414363e-04  4.207180e-04  4.207183e-04 
1485  3.870198e-04  1.933424e-04  1.936774e-04 
1488  5.460551e-04  2.730275e-04  2.730276e-04 
1491  5.746791e-04  2.873394e-04  2.873397e-04 
1494  5.533382e-04  2.766691e-04  2.766691e-04 
1497  4.379109e-04  2.189554e-04  2.189555e-04 
