1000  1.084398e+07  1.075975e+07  8.422198e+04 
1002  2.132628e+06  2.110704e+06  2.192428e+04 
1004  2.781692e+06  2.726862e+06  5.482926e+04 
1006  2.435568e+06  2.424011e+06  1.155654e+04 
1008  3.052057e+06  3.001110e+06  5.094668e+04 
1010  6.640545e+04  5.601821e+04  1.038723e+04 
1012  9.668239e+05  9.558578e+05  1.096611e+04 
1014  3.269053e+06  3.250537e+06  1.851597e+04 
1016  2.185469e+06  2.149680e+06  3.578939e+04 
1018  2.076995e+06  2.048772e+06  2.822341e+04 
1020  2.425680e+06  2.399427e+06  2.625305e+04 
1022  2.245106e+06  2.229592e+06  1.551315e+04 
1024  4.731419e+05  4.583076e+05  1.483433e+04 
1026  2.648545e+05  2.416198e+05  2.323475e+04 
1028  1.610390e+06  1.602203e+06  8.186819e+03 
1030  8.653151e+06  8.627656e+06  2.549470e+04 
1032  1.001057e+07  9.981180e+06  2.939413e+04 
1034  4.984831e+06  4.933658e+06  5.117320e+04 
1036  7.709429e+05  7.043596e+05  6.658333e+04 
1038  1.141918e+06  1.124793e+06  1.712465e+04 
1040  6.401709e+05  6.285458e+05  1.162515e+04 
1042  6.808780e+06  6.741682e+06  6.709740e+04 
1044  8.211618e+06  8.087031e+06  1.245875e+05 
1046  5.991680e+06  5.893371e+06  9.830921e+04 
1048  3.332461e+05  3.221943e+05  1.105179e+04 
1050  7.364182e+06  7.276748e+06  8.743460e+04 
1052  2.952737e+06  2.871806e+06  8.093118e+04 
1054  2.962165e+07  2.958533e+07  3.632425e+04 
1057  1.100264e+07  1.080261e+07  2.000257e+05 
1059  2.094795e+07  2.084240e+07  1.055508e+05 
1061  3.843980e+07  3.824427e+07  1.955235e+05 
1063  6.706489e+07  6.700198e+07  6.290964e+04 
1065  1.646744e+07  1.643088e+07  3.656056e+04 
1067  9.016049e+07  9.005610e+07  1.043897e+05 
1069  3.991836e+07  3.985640e+07  6.195098e+04 
1071  5.382258e+07  5.373680e+07  8.578263e+04 
1073  6.712107e+07  6.697027e+07  1.507996e+05 
1075  6.761703e+07  6.750711e+07  1.099215e+05 
1077  2.395134e+07  2.385342e+07  9.792119e+04 
1079  4.894029e+06  4.752628e+06  1.414006e+05 
1081  3.796281e+07  3.791934e+07  4.347341e+04 
1084  7.460421e+06  7.252276e+06  2.081446e+05 
1086  1.040452e+06  9.115532e+05  1.288990e+05 
1088  4.001306e+07  3.995072e+07  6.233607e+04 
1090  5.224633e+07  5.220072e+07  4.560744e+04 
1092  4.275884e+07  4.272009e+07  3.875162e+04 
1094  4.045292e+07  4.038032e+07  7.260027e+04 
1096  5.207024e+07  5.200949e+07  6.074750e+04 
1098  7.331909e+07  7.315651e+07  1.625740e+05 
1101  6.279545e+07  6.263268e+07  1.627669e+05 
1103  1.307324e+07  1.302908e+07  4.416779e+04 
1105  2.612458e+07  2.608454e+07  4.003659e+04 
1107  2.931337e+07  2.922644e+07  8.693529e+04 
1109  2.527729e+07  2.524743e+07  2.985895e+04 
1111  3.726037e+07  3.721668e+07  4.368286e+04 
1114  2.627870e+07  2.625004e+07  2.865895e+04 
1116  2.156948e+07  2.149433e+07  7.515133e+04 
1118  6.251858e+06  5.970488e+06  2.813697e+05 
1120  6.268520e+06  6.200130e+06  6.839117e+04 
1122  9.904227e+06  9.824841e+06  7.938631e+04 
1124  3.616852e+07  3.606686e+07  1.016571e+05 
1127  3.717709e+07  3.704371e+07  1.333768e+05 
1129  1.609993e+07  1.603903e+07  6.089457e+04 
1131  3.310307e+07  3.308113e+07  2.194131e+04 
1133  5.399152e+07  5.392794e+07  6.357762e+04 
1135  9.886578e+06  9.746887e+06  1.396910e+05 
1138  3.210321e+07  3.199776e+07  1.054547e+05 
1140  2.737951e+07  2.723660e+07  1.429137e+05 
1142  7.414738e+07  7.404046e+07  1.069122e+05 
1144  1.055560e+08  1.053845e+08  1.715219e+05 
1147  1.147335e+08  1.145039e+08  2.295172e+05 
1149  1.118089e+08  1.115851e+08  2.237561e+05 
1151  1.097690e+08  1.094832e+08  2.857953e+05 
1153  7.665373e+07  7.640345e+07  2.502799e+05 
1156  1.691767e+07  1.678086e+07  1.368114e+05 
1158  3.146042e+07  3.121020e+07  2.502236e+05 
1160  7.335801e+07  7.280762e+07  5.503948e+05 
1162  2.726975e+07  2.722879e+07  4.095255e+04 
1165  2.237064e+07  2.229714e+07  7.350263e+04 
1167  3.308793e+07  3.299717e+07  9.076432e+04 
1169  4.715170e+07  4.694582e+07  2.058773e+05 
1171  5.118070e+07  5.082744e+07  3.532646e+05 
1174  5.190191e+07  5.137675e+07  5.251588e+05 
1176  1.291878e+07  1.253034e+07  3.884429e+05 
1178  1.381266e+07  1.349201e+07  3.206587e+05 
1181  1.991238e+07  1.967579e+07  2.365901e+05 
1183  2.887445e+07  2.866957e+07  2.048806e+05 
1185  4.437439e+07  4.405142e+07  3.229645e+05 
1187  5.859034e+07  5.816920e+07  4.211383e+05 
1190  1.046636e+07  1.020820e+07  2.581669e+05 
1192  2.452117e+07  2.418565e+07  3.355149e+05 
1194  6.825290e+06  6.508996e+06  3.162951e+05 
1197  1.598290e+07  1.578626e+07  1.966370e+05 
1199  2.933961e+07  2.908705e+07  2.525532e+05 
1201  7.630070e+06  7.522488e+06  1.075818e+05 
1204  6.469288e+06  6.398913e+06  7.037531e+04 
1206  5.240018e+06  4.156890e+06  1.083128e+06 
1208  2.459673e+07  2.444913e+07  1.475982e+05 
1211  1.805917e+07  1.784654e+07  2.126253e+05 
1213  2.062082e+07  2.030556e+07  3.152534e+05 
1215  1.365475e+07  1.295172e+07  7.030291e+05 
1218  1.875901e+07  1.852903e+07  2.299751e+05 
1220  1.564611e+07  1.556092e+07  8.518839e+04 
1223  1.414342e+07  1.406732e+07  7.610086e+04 
1225  1.029627e+07  1.017489e+07  1.213830e+05 
1227  2.184317e+07  2.173873e+07  1.044357e+05 
1230  8.128361e+06  8.006620e+06  1.217416e+05 
1232  2.302755e+07  2.293705e+07  9.050020e+04 
1235  2.213841e+07  2.195621e+07  1.822065e+05 
1237  2.063106e+07  2.040640e+07  2.246530e+05 
1239  2.106866e+07  2.082876e+07  2.399039e+05 
1242  3.160162e+07  3.117129e+07  4.303322e+05 
1244  2.227963e+07  2.199846e+07  2.811719e+05 
1247  1.099337e+07  1.089566e+07  9.771465e+04 
1249  3.462114e+07  3.438633e+07  2.348135e+05 
1252  2.154801e+07  2.134110e+07  2.069165e+05 
1254  2.361406e+07  2.333027e+07  2.837885e+05 
1256  2.794201e+07  2.752791e+07  4.141069e+05 
1259  1.653710e+07  1.612182e+07  4.152849e+05 
1261  3.963252e+07  3.896083e+07  6.716959e+05 
1264  1.838982e+07  1.793637e+07  4.534501e+05 
1266  5.035847e+07  4.991337e+07  4.451001e+05 
1269  3.238576e+07  3.174509e+07  6.406740e+05 
1271  4.773200e+07  4.716256e+07  5.694401e+05 
1274  3.670187e+07  3.617145e+07  5.304196e+05 
1276  3.033746e+07  2.996601e+07  3.714558e+05 
1279  2.790745e+07  2.730742e+07  6.000359e+05 
1281  2.266617e+07  2.209887e+07  5.673051e+05 
1284  1.480848e+07  1.419709e+07  6.113866e+05 
1286  3.014703e+07  2.906645e+07  1.080578e+06 
1289  5.630197e+07  5.501323e+07  1.288745e+06 
1291  1.980668e+07  1.924053e+07  5.661526e+05 
1294  1.248214e+07  1.178079e+07  7.013459e+05 
1296  2.988109e+07  2.943345e+07  4.476430e+05 
1299  2.510701e+07  2.398454e+07  1.122471e+06 
1301  1.215994e+07  1.104831e+07  1.111630e+06 
1304  1.481220e+07  1.387488e+07  9.373247e+05 
1306  2.297326e+07  2.205833e+07  9.149346e+05 
1309  7.223330e+06  6.776041e+06  4.472889e+05 
1311  1.980626e+07  1.920241e+07  6.038512e+05 
1314  2.729739e+07  2.687319e+07  4.242014e+05 
1316  3.303983e+07  3.178221e+07  1.257622e+06 
1319  4.620925e+07  4.491599e+07  1.293264e+06 
1322  4.844585e+07  4.723511e+07  1.210736e+06 
1324  1.598873e+07  1.546823e+07  5.205044e+05 
1327  3.370692e+07  3.207236e+07  1.634565e+06 
1329  3.450605e+07  3.250956e+07  1.996486e+06 
1332  3.321356e+07  3.153308e+07  1.680480e+06 
1335  5.930002e+06  4.783502e+06  1.146499e+06 
1337  1.405608e+07  1.305323e+07  1.002853e+06 
1340  4.585985e+07  4.369164e+07  2.168213e+06 
1342  2.000495e+07  1.826489e+07  1.740058e+06 
1345  3.090707e+07  2.884038e+07  2.066688e+06 
1348  1.526559e+07  1.357633e+07  1.689255e+06 
1350  3.738764e+07  3.402734e+07  3.360305e+06 
1353  2.415485e+07  2.206663e+07  2.088221e+06 
1355  3.207705e+07  3.132064e+07  7.564133e+05 
1358  3.289526e+07  3.193466e+07  9.605952e+05 
1361  6.272624e+07  6.148780e+07  1.238440e+06 
1363  5.438043e+07  5.283550e+07  1.544934e+06 
1366  8.791784e+07  8.431722e+07  3.600623e+06 
1369  4.695170e+07  4.566803e+07  1.283673e+06 
