1000.97394    7.0685e-18    9.5437e-18    3.2118e-19
1002.92358    2.5517e-18    3.4323e-18    1.5132e-19
1004.87708    3.5579e-18    4.7827e-18    2.1891e-19
1006.83441    2.5752e-18    3.4326e-18    2.3804e-19
1008.79553    4.1982e-18    5.6627e-18    2.0619e-19
1010.76050    2.6342e-19    3.5495e-19    1.3917e-20
1012.72925    1.5784e-18    2.1390e-18    5.0020e-20
1014.70178    3.1432e-18    4.2638e-18    8.8293e-20
1016.67822    4.0480e-18    5.4748e-18    1.5853e-19
1018.65857    2.3594e-18    3.2027e-18    6.0796e-20
1020.64270    3.6128e-18    4.8897e-18    1.3193e-19
1022.63074    3.6694e-18    4.9773e-18    1.0403e-19
1024.62256    1.0798e-18    1.4630e-18    3.5410e-20
1026.61841    6.2020e-19    8.3776e-19    2.7131e-20
1028.61792    1.7134e-18    2.3030e-18    1.0609e-19
1030.62158    3.5985e-18    4.7904e-18    3.4944e-19
1032.62891    3.9120e-18    5.0370e-18    8.4542e-19
1034.64038    7.1093e-18    9.3711e-18    9.4375e-19
1036.65564    4.0365e-18    5.2510e-18    7.2581e-19
1038.67480    1.8673e-18    2.5194e-18    8.9697e-20
1040.69800    4.6797e-18    6.3259e-18    1.9204e-19
1042.72510    4.0365e-18    5.4519e-18    1.7809e-19
1044.75610    4.0066e-18    5.4268e-18    1.3513e-19
1046.79102    3.2692e-18    4.4206e-18    1.3074e-19
1048.83008    1.0085e-18    1.3471e-18    8.5513e-20
1050.87292    4.4571e-18    6.0040e-18    2.4028e-19
1052.91980    3.6828e-18    4.9393e-18    2.5749e-19
1054.97070    1.1017e-17    1.4931e-17    3.4980e-19
1057.02563    7.2979e-18    9.8112e-18    4.4697e-19
1059.08447    9.2026e-18    1.2342e-17    6.4521e-19
1061.14734    2.3946e-17    3.2265e-17    1.2662e-18
1063.21436    2.3794e-17    3.2170e-17    9.6019e-19
1065.28516    9.8164e-18    1.3202e-17    5.8859e-19
1067.36011    2.3714e-17    3.1557e-17    2.3326e-18
1069.43921    1.5156e-17    2.0275e-17    1.1999e-18
1071.52222    1.9040e-17    2.5278e-17    2.0330e-18
