1000.97394    4.9915e-18    6.2709e-18    3.3704e-19
1002.92358    2.1177e-18    2.6574e-18    1.5445e-19
1004.87708    3.0282e-18    3.7962e-18    2.3395e-19
1006.83441    2.9233e-18    3.6552e-18    2.6047e-19
1008.79553    2.8746e-18    3.6119e-18    1.9257e-19
1010.76050    1.4618e-19    1.8319e-19    1.1498e-20
1012.72925    9.4590e-19    1.1936e-18    4.4937e-20
1014.70178    1.9464e-18    2.4596e-18    7.9543e-20
1016.67822    2.5035e-18    3.1546e-18    1.3481e-19
1018.65857    1.4402e-18    1.8230e-18    4.7760e-20
1020.64270    2.2696e-18    2.8664e-18    9.8634e-20
1022.63074    2.2473e-18    2.8454e-18    7.1686e-20
1024.62256    6.6473e-19    8.4134e-19    2.2222e-20
1026.61841    3.6094e-19    4.5588e-19    1.5525e-20
1028.61792    1.6098e-18    2.0231e-18    1.0620e-19
1030.62158    3.2701e-18    4.0008e-18    6.1193e-19
1032.62891    7.2846e-18    8.9812e-18    1.1125e-18
1034.64038    8.9879e-18    1.1263e-17    7.1138e-19
1036.65564    4.3417e-18    5.2735e-18    9.5191e-19
1038.67480    1.0601e-18    1.3274e-18    8.7907e-20
1040.69800    2.8528e-18    3.5717e-18    2.3748e-19
1042.72510    2.4364e-18    3.0424e-18    2.3158e-19
1044.75610    2.5184e-18    3.1613e-18    1.7956e-19
1046.79102    1.9874e-18    2.4815e-18    1.8974e-19
1048.83008    5.2380e-19    6.3779e-19    1.0910e-19
1050.87292    2.6176e-18    3.2581e-18    2.8776e-19
1052.91980    2.0945e-18    2.5545e-18    4.2091e-19
1054.97070    7.9344e-18    9.9842e-18    4.7705e-19
1057.02563    5.3096e-18    6.5920e-18    6.4435e-19
1059.08447    6.4649e-18    7.9886e-18    9.2150e-19
1061.14734    2.1636e-17    2.7145e-17    1.5912e-18
1063.21436    1.9886e-17    2.5055e-17    1.0793e-18
1065.28516    6.5074e-18    8.0571e-18    8.6965e-19
1067.36011    1.7131e-17    2.1325e-17    1.8731e-18
1069.43921    1.0158e-17    1.2658e-17    1.0626e-18
1071.52222    1.2963e-17    1.6052e-17    1.7244e-18
1073.60938    4.1882e-17    5.1988e-17    5.1161e-18
1075.70056    2.5569e-17    3.1791e-17    2.9324e-18
1077.79590    1.9644e-17    2.4168e-17    3.1860e-18
1079.89514    3.0133e-18    3.6457e-18    7.1235e-19
1081.99854    6.0441e-18    7.6402e-18    2.3761e-19
