1000.97394    3.4701e-17    3.4533e-17    3.4869e-17
1002.92358    5.2685e-18    5.1825e-18    5.3545e-18
1004.87708    7.0820e-18    7.0505e-18    7.1136e-18
1006.83441    5.3694e-18    5.3406e-18    5.3981e-18
1008.79553    1.4604e-17    1.4544e-17    1.4663e-17
1010.76050    8.9848e-19    8.9644e-19    9.0053e-19
1012.72925    4.4659e-18    4.4491e-18    4.4826e-18
1014.70178    6.1478e-18    6.1300e-18    6.1656e-18
1016.67822    8.8869e-18    8.8721e-18    8.9016e-18
1018.65857    4.2342e-18    4.2307e-18    4.2376e-18
1020.64270    6.8685e-18    6.8532e-18    6.8839e-18
1022.63074    6.9742e-18    6.9687e-18    6.9798e-18
1024.62256    3.2496e-18    3.1169e-18    3.3822e-18
1026.61841    8.5792e-18    8.4697e-18    8.6886e-18
1028.61792    3.2219e-17    3.2130e-17    3.2308e-17
1030.62158    5.2410e-17    5.1240e-17    5.3580e-17
1032.62891    8.8521e-17    3.7229e-17    1.3981e-16
1034.64038    2.5182e-17    2.5151e-17    2.5213e-17
1036.65564    1.8133e-16    1.8015e-16    1.8251e-16
1038.67480    1.2416e-17    1.2416e-17    1.2416e-17
1040.69800    4.7192e-17    4.7193e-17    4.7192e-17
1042.72510    4.0237e-17    4.0232e-17    4.0242e-17
1044.75610    2.6950e-17    2.6951e-17    2.6950e-17
1046.79102    1.9044e-17    1.9044e-17    1.9044e-17
1048.83008    1.3013e-18    1.3013e-18    1.3013e-18
1050.87292    4.1995e-17    4.1995e-17    4.1995e-17
1052.91980    1.0888e-17    1.0888e-17    1.0888e-17
1054.97070    1.1009e-15    1.1009e-15    1.1009e-15
1057.02563    3.8572e-17    3.8572e-17    3.8572e-17
1059.08447    1.5172e-16    1.5171e-16    1.5172e-16
1061.14734    8.0972e-16    8.1001e-16    8.0943e-16
1063.21436    1.4632e-15    1.4619e-15    1.4644e-15
1065.28516    1.1413e-16    1.1412e-16    1.1413e-16
1067.36011    9.3797e-16    9.3798e-16    9.3796e-16
1069.43921    1.4912e-16    1.4904e-16    1.4920e-16
1071.52222    5.6124e-16    5.6148e-16    5.6100e-16
1073.60938    1.1088e-15    1.1035e-15    1.1141e-15
1075.70056    9.8866e-16    9.8862e-16    9.8869e-16
1077.79590    2.7364e-16    2.7364e-16    2.7364e-16
1079.89514    1.1794e-17    1.1794e-17    1.1794e-17
1081.99854    2.8618e-16    2.8618e-16    2.8617e-16
1084.10608    1.1466e-16    1.1360e-16    1.1573e-16
1086.21777    2.6159e-17    2.6167e-17    2.6151e-17
1088.33350    2.2675e-16    2.2675e-16    2.2676e-16
1090.45337    1.7770e-16    1.7768e-16    1.7772e-16
1092.57727    1.7024e-16    1.7025e-16    1.7024e-16
1094.70532    1.5758e-16    1.5758e-16    1.5758e-16
1096.83765    1.6550e-16    1.6531e-16    1.6569e-16
1098.97412    1.8942e-16    1.8850e-16    1.9033e-16
1101.11475    2.4529e-16    2.4528e-16    2.4530e-16
1103.25952    9.4446e-17    9.4449e-17    9.4444e-17
1105.40845    1.1201e-16    1.1201e-16    1.1201e-16
1107.56152    2.0188e-16    2.0147e-16    2.0229e-16
1109.71887    1.7564e-16    1.7556e-16    1.7571e-16
1111.88037    7.5904e-16    7.5905e-16    7.5903e-16
1114.04614    9.4032e-16    9.4033e-16    9.4031e-16
1116.21606    1.6938e-16    1.6937e-16    1.6939e-16
1118.39014    2.2539e-17    2.0606e-17    2.4473e-17
1120.56860    2.9965e-17    2.9944e-17    2.9985e-17
1122.75122    8.0444e-16    8.0445e-16    8.0443e-16
1124.93811    1.6945e-16    1.6945e-16    1.6945e-16
1127.12927    7.4588e-16    6.7545e-16    8.1630e-16
1129.32471    2.1227e-16    2.1144e-16    2.1311e-16
1131.52441    1.1020e-15    1.1020e-15    1.1020e-15
1133.72839    1.1581e-15    1.1581e-15    1.1581e-15
1135.93665    6.9937e-17    6.9937e-17    6.9937e-17
1138.14917    9.7257e-17    9.7241e-17    9.7274e-17
1140.36621    5.7097e-17    5.7097e-17    5.7096e-17
1142.58740    8.5043e-16    8.5031e-16    8.5055e-16
1144.81299    4.2325e-15    4.2325e-15    4.2324e-15
1147.04272    1.3903e-15    1.3903e-15    1.3903e-15
1149.27698    9.3489e-16    9.3489e-16    9.3489e-16
1151.51562    1.1883e-15    1.1883e-15    1.1883e-15
1153.75854    4.3582e-16    4.3582e-16    4.3581e-16
1156.00586    1.3534e-16    1.3534e-16    1.3534e-16
1158.25745    6.8836e-17    6.8698e-17    6.8973e-17
1160.51355    1.6916e-16    1.6907e-16    1.6925e-16
1162.77393    1.2321e-16    1.2319e-16    1.2323e-16
1165.03882    1.0576e-16    1.0576e-16    1.0576e-16
1167.30811    2.8462e-16    2.8469e-16    2.8455e-16
1169.58179    4.7580e-16    4.7521e-16    4.7639e-16
1171.85986    3.0400e-16    3.0324e-16    3.0475e-16
1174.14246    3.1874e-16    3.0629e-16    3.3118e-16
1176.42944    1.9108e-16    1.7866e-16    2.0349e-16
1178.72095    8.9978e-17    9.0620e-17    8.9338e-17
1181.01685    1.7156e-16    1.7126e-16    1.7186e-16
1183.31714    1.5134e-16    1.5139e-16    1.5129e-16
1185.62207    3.0393e-16    3.0393e-16    3.0393e-16
1187.93140    3.6704e-16    3.6704e-16    3.6704e-16
1190.24536    2.3439e-16    2.3529e-16    2.3350e-16
1192.56372    2.2256e-16    2.2258e-16    2.2254e-16
1194.88647    2.4768e-16    2.4772e-16    2.4764e-16
1197.21387    1.5345e-16    1.5346e-16    1.5345e-16
1199.54590    1.3000e-15    1.2998e-15    1.3002e-15
1201.88232    7.5527e-17    7.5526e-17    7.5527e-17
1204.22339    6.6845e-17    6.6846e-17    6.6843e-17
1206.56897    2.6694e-16    2.6832e-16    2.6557e-16
1208.91919    1.1673e-15    1.1674e-15    1.1673e-15
1211.27393    2.5508e-16    2.5509e-16    2.5506e-16
1213.63330    4.5589e-16    4.5747e-16    4.5431e-16
1215.99719    7.7447e-16    6.1065e-16    9.3830e-16
1218.36572    4.1448e-16    4.1524e-16    4.1371e-16
1220.73877    3.6888e-15    3.6891e-15    3.6885e-15
1223.11658    2.0097e-16    2.0097e-16    2.0097e-16
1225.49902    9.7372e-17    9.7373e-17    9.7372e-17
1227.88599    1.9000e-16    1.9000e-16    1.9000e-16
1230.27771    3.3108e-17    3.3107e-17    3.3110e-17
1232.67407    1.3094e-16    1.3094e-16    1.3094e-16
1235.07507    7.8269e-17    7.8270e-17    7.8268e-17
1237.48071    1.0050e-16    9.9438e-17    1.0156e-16
1239.89111    9.1478e-17    8.8105e-17    9.4850e-17
1242.30615    1.9462e-16    1.8673e-16    2.0250e-16
1244.72595    9.9055e-17    9.9036e-17    9.9074e-17
