1000.97394    2.1200e-17    3.0578e-17    2.8726e-18
1002.92358    4.1627e-18    5.7366e-18    1.0869e-18
1004.87708    5.2646e-18    7.3406e-18    1.2073e-18
1006.83441    4.3246e-18    6.1740e-18    7.1022e-19
1008.79553    7.7859e-18    1.1197e-17    1.1185e-18
1010.76050    1.1544e-19    1.5342e-19    4.1211e-20
1012.72925    2.6344e-18    3.8009e-18    3.5449e-19
1014.70178    6.0666e-18    8.9824e-18    3.6828e-19
1016.67822    6.7360e-18    9.8215e-18    7.0599e-19
1018.65857    3.2860e-18    4.8567e-18    2.1631e-19
1020.64270    5.2543e-18    7.8391e-18    2.0275e-19
1022.63074    3.4563e-18    5.1837e-18    8.0543e-20
1024.62256    1.4756e-19    2.2111e-19    3.8293e-21
1026.61841    1.9429e-20    2.7583e-20    3.4932e-21
1028.61792    1.6750e-18    2.5155e-18    3.2347e-20
1030.62158    1.8529e-17    2.7767e-17    4.7457e-19
1032.62891    2.3365e-17    3.5165e-17    3.0306e-19
1034.64038    9.0867e-18    1.3376e-17    7.0494e-19
1036.65564    8.0407e-19    1.2050e-18    2.0609e-20
1038.67480    7.8889e-19    1.1711e-18    4.1844e-20
1040.69800    2.0496e-19    3.0846e-19    2.6764e-21
1042.72510    8.3824e-18    1.2094e-17    1.1293e-18
1044.75610    8.1836e-18    1.1373e-17    1.9508e-18
1046.79102    5.8323e-18    8.1796e-18    1.2447e-18
1048.83008    2.8127e-19    3.9602e-19    5.7007e-20
1050.87292    8.6400e-18    1.2476e-17    1.1440e-18
1052.91980    2.9263e-18    3.8048e-18    1.2094e-18
1054.97070    5.2104e-17    7.8618e-17    2.8820e-19
1057.02563    1.4642e-17    1.8862e-17    6.3961e-18
1059.08447    3.5134e-17    5.2070e-17    2.0353e-18
1061.14734    6.3539e-17    9.4279e-17    3.4636e-18
1063.21436    1.5162e-16    2.2890e-16    5.9857e-19
1065.28516    2.9165e-17    4.3957e-17    2.5764e-19
1067.36011    1.8778e-16    2.8341e-16    8.8593e-19
1069.43921    7.7680e-17    1.1714e-16    5.6787e-19
1071.52222    9.8919e-17    1.4932e-16    4.1635e-19
1073.60938    1.7569e-16    2.6507e-16    1.0225e-18
1075.70056    1.2835e-16    1.9371e-16    6.3463e-19
1077.79590    6.3105e-17    9.4989e-17    7.9397e-19
1079.89514    4.9898e-18    6.7868e-18    1.4778e-18
1081.99854    8.8075e-17    1.3288e-16    5.1091e-19
1084.10608    8.3906e-17    1.2597e-16    1.7044e-18
1086.21777    1.7642e-18    2.2237e-18    8.6624e-19
1088.33350    9.5257e-17    1.4355e-16    8.7015e-19
1090.45337    1.0606e-16    1.6005e-16    5.4318e-19
1092.57727    8.1713e-17    1.2343e-16    1.8076e-19
1094.70532    8.1126e-17    1.2217e-16    9.0917e-19
1096.83765    1.0411e-16    1.5703e-16    6.9956e-19
1098.97412    1.5291e-16    2.3001e-16    2.2357e-18
1101.11475    1.2123e-16    1.8231e-16    1.8492e-18
1103.25952    1.3668e-17    2.0372e-17    5.6699e-19
1105.40845    3.9069e-17    5.8968e-17    1.7945e-19
1107.56152    4.2298e-17    6.3696e-17    4.7838e-19
1109.71887    2.8521e-17    4.3082e-17    6.3014e-20
1111.88037    6.5380e-17    9.8720e-17    2.2312e-19
1114.04614    2.8275e-17    4.2720e-17    4.5167e-20
1116.21606    4.1884e-17    6.3013e-17    5.8921e-19
1118.39014    1.2548e-17    1.8161e-17    1.5767e-18
1120.56860    9.3922e-18    1.3853e-17    6.7372e-19
1122.75122    1.5025e-16    2.2672e-16    7.9495e-19
1124.93811    9.1180e-17    1.3735e-16    9.5088e-19
1127.12927    1.9260e-16    2.9048e-16    1.3216e-18
1129.32471    1.1025e-16    1.6618e-16    9.4520e-19
1131.52441    7.7041e-17    1.1642e-16    7.4429e-20
1133.72839    9.0813e-17    1.3706e-16    4.2647e-19
1135.93665    1.2928e-17    1.8222e-17    2.5806e-18
1138.14917    7.6518e-17    1.1479e-16    1.7170e-18
1140.36621    6.9830e-17    1.0403e-16    2.9885e-18
1142.58740    1.7883e-16    2.6976e-16    1.1147e-18
1144.81299    2.2215e-16    3.3497e-16    1.6656e-18
1147.04272    2.4102e-16    3.6318e-16    2.2733e-18
1149.27698    2.5324e-16    3.8139e-16    2.8017e-18
1151.51562    2.5343e-16    3.8040e-16    5.2968e-18
1153.75854    1.7759e-16    2.6629e-16    4.2289e-18
1156.00586    1.9019e-17    2.8300e-17    8.8042e-19
1158.25745    5.2365e-17    7.7374e-17    3.4891e-18
1160.51355    1.1422e-16    1.6708e-16    1.0915e-17
1162.77393    2.1520e-17    3.2365e-17    3.2484e-19
1165.03882    1.8167e-17    2.6962e-17    9.7738e-19
1167.30811    1.9307e-17    2.8714e-17    9.2145e-19
1169.58179    5.6241e-17    8.2934e-17    4.0757e-18
1171.85986    6.9659e-17    1.0209e-16    6.2765e-18
1174.14246    7.9013e-17    1.1687e-16    5.0201e-18
1176.42944    5.0513e-17    7.5318e-17    2.0354e-18
1178.72095    1.2091e-17    1.7938e-17    6.6323e-19
1181.01685    2.4331e-17    3.6113e-17    1.3049e-18
1183.31714    3.6797e-17    5.4871e-17    1.4738e-18
1185.62207    5.3328e-17    7.8719e-17    3.7041e-18
1187.93140    6.5639e-17    9.7129e-17    4.0980e-18
1190.24536    7.6114e-18    1.1431e-17    1.4742e-19
1192.56372    2.8132e-17    4.1906e-17    1.2121e-18
1194.88647    3.6233e-18    5.3954e-18    1.6002e-19
1197.21387    1.7844e-17    2.6812e-17    3.1668e-19
1199.54590    1.4059e-17    2.1100e-17    2.9918e-19
1201.88232    7.0711e-18    1.0581e-17    2.1166e-19
1204.22339    1.0852e-17    1.6207e-17    3.8732e-19
1206.56897    4.8600e-17    7.2817e-17    1.2725e-18
1208.91919    3.6561e-17    5.4907e-17    7.0734e-19
1211.27393    2.5009e-17    3.7530e-17    5.4025e-19
1213.63330    2.0968e-17    3.1567e-17    2.5230e-19
1215.99719    2.0302e-18    2.8416e-18    4.4467e-19
1218.36572    6.8541e-17    1.0302e-16    1.1597e-18
1220.73877    1.6007e-17    2.3751e-17    8.7345e-19
1223.11658    1.1691e-17    1.7502e-17    3.3530e-19
1225.49902    6.0827e-18    9.1179e-18    1.5097e-19
1227.88599    1.5918e-17    2.3907e-17    3.0541e-19
1230.27771    3.9434e-18    5.8912e-18    1.3693e-19
1232.67407    1.3410e-17    2.0183e-17    1.7536e-19
1235.07507    2.8282e-17    4.2412e-17    6.6584e-19
1237.48071    2.3572e-17    3.5200e-17    8.4602e-19
