1000.97394    1.6104e-17    2.1188e-17    1.0252e-18
1002.92358    5.5157e-18    7.2245e-18    4.4787e-19
1004.87708    8.1276e-18    1.0718e-17    4.4518e-19
1006.83441    7.3252e-18    9.6570e-18    4.0937e-19
1008.79553    4.5762e-18    6.0119e-18    3.1820e-19
1010.76050    6.4447e-20    7.8087e-20    2.3992e-20
1012.72925    1.3375e-18    1.7511e-18    1.1100e-19
1014.70178    4.0392e-18    5.3453e-18    1.6553e-19
1016.67822    3.1735e-18    4.1723e-18    2.1125e-19
1018.65857    2.4130e-18    3.1943e-18    9.5787e-20
1020.64270    2.9408e-18    3.9059e-18    7.8557e-20
1022.63074    2.2598e-18    3.0078e-18    4.1289e-20
1024.62256    2.5658e-19    3.3692e-19    1.8300e-20
1026.61841    1.4768e-19    1.8626e-19    3.3265e-20
1028.61792    2.4782e-18    3.3056e-18    2.4098e-20
1030.62158    4.5817e-17    6.1141e-17    3.7196e-19
1032.62891    5.2328e-17    6.9895e-17    2.2606e-19
1034.64038    1.7407e-17    2.3163e-17    3.3495e-19
1036.65564    2.1087e-18    2.7922e-18    8.1699e-20
1038.67480    6.4965e-19    8.6043e-19    2.4551e-20
1040.69800    3.3256e-19    4.4105e-19    1.0793e-20
1042.72510    4.5017e-18    5.9409e-18    2.3361e-19
1044.75610    6.1784e-18    8.0888e-18    5.1241e-19
1046.79102    4.8716e-18    6.3785e-18    4.0247e-19
1048.83008    4.2050e-19    5.4756e-19    4.3667e-20
1050.87292    6.0600e-18    8.0094e-18    2.7842e-19
1052.91980    2.1283e-18    2.7338e-18    3.3239e-19
1054.97070    3.1643e-17    4.2247e-17    1.9132e-19
1057.02563    1.0151e-17    1.3112e-17    1.3681e-18
1059.08447    2.1952e-17    2.9188e-17    4.8979e-19
1061.14734    4.1052e-17    5.4533e-17    1.0705e-18
1063.21436    8.2398e-17    1.1009e-16    2.8253e-19
1065.28516    1.8506e-17    2.4706e-17    1.1772e-19
1067.36011    1.0301e-16    1.3757e-16    5.1766e-19
1069.43921    4.4442e-17    5.9325e-17    3.0154e-19
1071.52222    5.8013e-17    7.7456e-17    3.4898e-19
1073.60938    9.6413e-17    1.2867e-16    7.4594e-19
1075.70056    7.2761e-17    9.7132e-17    4.8342e-19
1077.79590    3.8442e-17    5.1238e-17    4.9212e-19
1079.89514    5.2323e-18    6.7291e-18    7.9293e-19
1081.99854    4.6954e-17    6.2717e-17    2.0242e-19
1084.10608    1.5581e-17    2.0575e-17    7.7104e-19
1086.21777    8.2431e-19    9.8096e-19    3.5970e-19
1088.33350    4.9644e-17    6.6290e-17    2.7366e-19
1090.45337    6.2735e-17    8.3791e-17    2.8768e-19
1092.57727    5.1216e-17    6.8437e-17    1.4203e-19
1094.70532    4.6705e-17    6.2325e-17    3.8156e-19
1096.83765    6.2239e-17    8.3100e-17    3.6934e-19
1098.97412    8.8721e-17    1.1830e-16    1.0066e-18
1101.11475    7.0946e-17    9.4573e-17    8.6992e-19
1103.25952    1.4802e-17    1.9706e-17    2.5894e-19
1105.40845    4.1888e-17    5.5953e-17    1.7649e-19
1107.56152    5.7065e-17    7.6161e-17    4.2700e-19
1109.71887    3.0018e-17    4.0104e-17    1.0270e-19
1111.88037    5.5034e-17    7.3531e-17    1.7475e-19
1114.04614    4.1049e-17    5.4872e-17    5.0734e-20
1116.21606    3.0343e-17    4.0479e-17    2.7916e-19
1118.39014    8.8038e-18    1.1567e-17    6.0835e-19
1120.56860    6.2543e-18    8.2891e-18    2.1955e-19
1122.75122    6.6682e-17    8.9045e-17    3.5611e-19
1124.93811    5.3950e-17    7.2014e-17    3.7379e-19
1127.12927    1.0312e-16    1.3771e-16    5.2865e-19
1129.32471    1.0118e-16    1.3499e-16    9.0762e-19
1131.52441    6.8315e-17    9.1321e-17    8.3885e-20
1133.72839    8.4916e-17    1.1345e-16    2.8875e-19
1135.93665    3.3658e-17    4.4453e-17    1.6400e-18
1138.14917    5.2705e-17    7.0039e-17    1.2972e-18
1140.36621    6.2765e-17    8.3395e-17    1.5804e-18
1142.58740    9.5872e-17    1.2806e-16    4.0566e-19
1144.81299    1.4582e-16    1.9473e-16    7.7153e-19
1147.04272    1.3238e-16    1.7667e-16    1.0142e-18
1149.27698    1.3285e-16    1.7733e-16    9.4545e-19
1151.51562    1.3344e-16    1.7782e-16    1.8067e-18
1153.75854    1.0034e-16    1.3363e-16    1.6109e-18
1156.00586    1.8906e-17    2.5094e-17    5.5393e-19
1158.25745    3.1132e-17    4.1287e-17    1.0142e-18
1160.51355    6.9988e-17    9.2658e-17    2.7544e-18
1162.77393    2.7467e-17    3.6678e-17    1.4878e-19
1165.03882    2.2191e-17    2.9526e-17    4.3852e-19
1167.30811    3.7901e-17    5.0414e-17    7.8986e-19
1169.58179    5.2943e-17    7.0143e-17    1.9308e-18
1171.85986    6.3864e-17    8.4308e-17    3.2307e-18
1174.14246    5.2416e-17    6.9352e-17    2.1877e-18
1176.42944    1.6691e-17    2.2009e-17    9.2064e-19
1178.72095    9.6515e-18    1.2712e-17    5.7563e-19
1181.01685    1.8093e-17    2.3935e-17    7.6600e-19
1183.31714    2.6473e-17    3.5173e-17    6.6865e-19
1185.62207    3.9192e-17    5.1970e-17    1.2931e-18
