1000.97394    1.5205e-17    2.1388e-17    6.7635e-19
1002.92358    3.7239e-18    5.2277e-18    1.8990e-19
1004.87708    5.1687e-18    7.2271e-18    3.3139e-19
1006.83441    4.4835e-18    6.3384e-18    1.2432e-19
1008.79553    5.1717e-18    7.2552e-18    2.7512e-19
1010.76050    7.6193e-20    1.0144e-19    1.6855e-20
1012.72925    1.7429e-18    2.4617e-18    5.3653e-20
1014.70178    4.4182e-18    6.2766e-18    5.0651e-20
1016.67822    4.0358e-18    5.6928e-18    1.4165e-19
1018.65857    2.4138e-18    3.4117e-18    6.8729e-20
1020.64270    3.4795e-18    4.9344e-18    6.0369e-20
1022.63074    2.4248e-18    3.4452e-18    2.6716e-20
1024.62256    1.4688e-19    2.0727e-19    4.9398e-21
1026.61841    4.4331e-20    6.0119e-20    7.2270e-21
1028.61792    1.8501e-18    2.6317e-18    1.3380e-20
1030.62158    3.2227e-17    4.5832e-17    2.5557e-19
1032.62891    3.9603e-17    5.6388e-17    1.5651e-19
1034.64038    1.2614e-17    1.7855e-17    2.9788e-19
1036.65564    2.9533e-18    4.1959e-18    3.2942e-20
1038.67480    5.2490e-19    7.4326e-19    1.1725e-20
1040.69800    2.1495e-19    3.0519e-19    2.8805e-21
1042.72510    4.9774e-18    6.9946e-18    2.3672e-19
1044.75610    6.0009e-18    8.3508e-18    4.7848e-19
1046.79102    4.5067e-18    6.2791e-18    3.4129e-19
1048.83008    2.7909e-19    3.8774e-19    2.3745e-20
1050.87292    6.2418e-18    8.7914e-18    2.5016e-19
1052.91980    1.8737e-18    2.5563e-18    2.6928e-19
1054.97070    3.5061e-17    4.9930e-17    1.1542e-19
1057.02563    9.9224e-18    1.3539e-17    1.4220e-18
1059.08447    2.3962e-17    3.3960e-17    4.6667e-19
1061.14734    4.3210e-17    6.1204e-17    9.2223e-19
1063.21436    9.8917e-17    1.4091e-16    2.2600e-19
1065.28516    2.0128e-17    2.8656e-17    8.7898e-20
1067.36011    1.2364e-16    1.7608e-16    3.9805e-19
1069.43921    5.2413e-17    7.4626e-17    2.0998e-19
1071.52222    6.7088e-17    9.5536e-17    2.3172e-19
1073.60938    1.1717e-16    1.6680e-16    5.3898e-19
1075.70056    8.5231e-17    1.2136e-16    3.3166e-19
1077.79590    4.3737e-17    6.2210e-17    3.2305e-19
1079.89514    4.1596e-18    5.7242e-18    4.8284e-19
1081.99854    5.7298e-17    8.1611e-17    1.5918e-19
1084.10608    3.7864e-17    5.3757e-17    5.1224e-19
1086.21777    7.8323e-19    1.0276e-18    2.0905e-19
1088.33350    6.2104e-17    8.8423e-17    2.5148e-19
1090.45337    7.2499e-17    1.0328e-16    1.7037e-19
1092.57727    5.9289e-17    8.4487e-17    6.9064e-20
1094.70532    5.4583e-17    7.7685e-17    2.8917e-19
1096.83765    7.2003e-17    1.0254e-16    2.2736e-19
1098.97412    1.0554e-16    1.5013e-16    7.3605e-19
1101.11475    8.2828e-17    1.1780e-16    6.4747e-19
1103.25952    1.3444e-17    1.9071e-17    2.2080e-19
1105.40845    3.7293e-17    5.3130e-17    7.2433e-20
1107.56152    4.7204e-17    6.7197e-17    2.1749e-19
1109.71887    2.6493e-17    3.7752e-17    3.4123e-20
1111.88037    5.5644e-17    7.9282e-17    9.1306e-20
1114.04614    3.0760e-17    4.3840e-17    2.1277e-20
1116.21606    3.1385e-17    4.4656e-17    1.9468e-19
1118.39014    9.2051e-18    1.2935e-17    4.3853e-19
1120.56860    6.5053e-18    9.1966e-18    1.8040e-19
1122.75122    9.6736e-17    1.3778e-16    2.7045e-19
1124.93811    6.1063e-17    8.6919e-17    2.9862e-19
1127.12927    1.2457e-16    1.7738e-16    4.3559e-19
1129.32471    8.7207e-17    1.2406e-16    5.9655e-19
1131.52441    7.0414e-17    1.0036e-16    4.8818e-20
1133.72839    7.1991e-17    1.0255e-16    1.8402e-19
1135.93665    2.1475e-17    3.0008e-17    1.4228e-18
1138.14917    5.6326e-17    7.9885e-17    9.6074e-19
1140.36621    5.8199e-17    8.2419e-17    1.2804e-18
1142.58740    1.1465e-16    1.6330e-16    3.1231e-19
