1000.97394    1.7588e-17    2.4047e-17    1.0322e-18
1002.92358    5.9220e-18    8.0668e-18    4.2470e-19
1004.87708    7.9220e-18    1.0846e-17    4.2637e-19
1006.83441    7.1281e-18    9.7613e-18    3.7895e-19
1008.79553    5.3363e-18    7.2948e-18    3.1654e-19
1010.76050    6.5804e-20    8.4516e-20    1.7845e-20
1012.72925    1.4461e-18    1.9742e-18    9.2289e-20
1014.70178    4.0458e-18    5.5760e-18    1.2362e-19
1016.67822    3.3217e-18    4.5465e-18    1.8238e-19
1018.65857    2.2750e-18    3.1351e-18    7.0563e-20
1020.64270    3.0376e-18    4.1984e-18    6.2098e-20
1022.63074    2.2179e-18    3.0719e-18    2.9017e-20
1024.62256    1.7392e-19    2.3873e-19    7.8230e-21
1026.61841    9.2325e-20    1.2310e-19    1.3456e-20
1028.61792    2.5644e-18    3.5575e-18    1.9015e-20
1030.62158    5.5186e-17    7.6582e-17    3.4612e-19
1032.62891    6.5996e-17    9.1663e-17    2.0847e-19
1034.64038    1.9335e-17    2.6754e-17    3.1931e-19
1036.65564    3.8107e-18    5.2817e-18    4.0349e-20
1038.67480    4.8314e-19    6.6674e-19    1.2558e-20
1040.69800    2.4824e-19    3.4339e-19    4.3742e-21
1042.72510    3.8793e-18    5.3144e-18    2.0108e-19
1044.75610    5.5559e-18    7.5355e-18    4.8218e-19
1046.79102    4.3339e-18    5.8901e-18    3.4527e-19
1048.83008    3.6151e-19    4.8984e-19    3.2601e-20
1050.87292    5.5976e-18    7.6920e-18    2.2948e-19
1052.91980    1.8899e-18    2.5127e-18    2.9360e-19
1054.97070    3.2677e-17    4.5365e-17    1.5526e-19
1057.02563    9.9882e-18    1.3276e-17    1.5601e-18
1059.08447    2.2229e-17    3.0723e-17    4.5899e-19
1061.14734    4.1152e-17    5.6808e-17    1.0250e-18
1063.21436    8.7968e-17    1.2220e-16    2.3648e-19
1065.28516    1.8632e-17    2.5866e-17    9.1417e-20
1067.36011    1.0928e-16    1.5175e-16    4.2678e-19
1069.43921    4.6760e-17    6.4910e-17    2.4081e-19
1071.52222    6.0418e-17    8.3890e-17    2.5697e-19
1073.60938    1.0475e-16    1.4539e-16    6.0548e-19
1075.70056    7.6236e-17    1.0583e-16    3.7513e-19
1077.79590    4.1209e-17    5.7136e-17    3.8622e-19
1079.89514    4.7822e-18    6.4114e-18    6.0647e-19
1081.99854    4.9725e-17    6.9064e-17    1.5618e-19
1084.10608    2.2805e-17    3.1485e-17    5.5581e-19
1086.21777    7.3068e-19    9.2366e-19    2.3604e-19
1088.33350    5.3480e-17    7.4253e-17    2.3676e-19
1090.45337    6.5344e-17    9.0755e-17    2.1593e-19
1092.57727    5.3530e-17    7.4382e-17    8.7474e-20
1094.70532    4.8897e-17    6.7845e-17    3.3104e-19
1096.83765    6.4798e-17    8.9967e-17    2.8603e-19
1098.97412    9.4223e-17    1.3064e-16    8.7641e-19
1101.11475    7.4397e-17    1.0314e-16    7.3242e-19
1103.25952    1.4291e-17    1.9764e-17    2.6187e-19
1105.40845    4.5965e-17    6.3859e-17    9.9992e-20
1107.56152    6.6529e-17    9.2374e-17    2.8627e-19
1109.71887    3.0124e-17    4.1858e-17    5.1275e-20
1111.88037    6.1722e-17    8.5757e-17    1.2044e-19
1114.04614    4.4268e-17    6.1529e-17    2.9438e-20
1116.21606    3.2901e-17    4.5654e-17    2.1436e-19
1118.39014    8.9355e-18    1.2244e-17    4.5472e-19
1120.56860    5.9943e-18    8.2643e-18    1.7616e-19
1122.75122    8.3343e-17    1.1575e-16    2.7272e-19
1124.93811    5.5805e-17    7.7454e-17    3.1872e-19
1127.12927    1.0980e-16    1.5248e-16    4.3039e-19
1129.32471    1.2282e-16    1.7041e-16    8.3241e-19
1131.52441    7.3025e-17    1.0149e-16    5.9475e-20
1133.72839    8.5399e-17    1.1863e-16    2.1876e-19
1135.93665    3.8386e-17    5.2686e-17    1.7338e-18
1138.14917    5.6010e-17    7.7354e-17    1.3022e-18
1140.36621    6.8874e-17    9.5186e-17    1.4344e-18
1142.58740    1.0222e-16    1.4197e-16    3.1816e-19
1144.81299    1.5639e-16    2.1717e-16    6.0585e-19
1147.04272    1.4073e-16    1.9529e-16    8.9836e-19
1149.27698    1.4253e-16    1.9781e-16    8.2126e-19
1151.51562    1.4309e-16    1.9828e-16    1.6335e-18
1153.75854    1.0693e-16    1.4810e-16    1.4188e-18
1156.00586    1.8219e-17    2.5167e-17    4.1180e-19
1158.25745    3.2006e-17    4.4145e-17    8.9543e-19
1160.51355    7.0790e-17    9.7336e-17    2.7509e-18
1162.77393    2.4704e-17    3.4287e-17    1.4184e-19
1165.03882    2.0519e-17    2.8345e-17    4.5956e-19
1167.30811    3.7728e-17    5.2103e-17    8.8418e-19
1169.58179    5.0482e-17    6.9470e-17    1.8137e-18
1171.85986    6.2458e-17    8.5646e-17    3.0252e-18
1174.14246    5.5600e-17    7.6588e-17    1.8065e-18
1176.42944    2.8757e-17    3.9683e-17    7.5454e-19
1178.72095    8.0628e-18    1.1061e-17    3.7891e-19
1181.01685    1.7195e-17    2.3691e-17    5.4747e-19
1183.31714    2.5893e-17    3.5787e-17    5.3473e-19
1185.62207    3.7336e-17    5.1459e-17    1.1380e-18
1187.93140    4.6330e-17    6.3820e-17    1.5029e-18
1190.24536    8.6932e-18    1.2012e-17    1.8765e-19
1192.56372    2.1100e-17    2.9105e-17    5.8353e-19
1194.88647    9.7763e-18    1.3440e-17    3.8710e-19
1197.21387    4.9028e-17    6.7841e-17    8.0883e-19
1199.54590    1.1469e-16    1.5901e-16    1.1023e-18
1201.88232    4.9425e-17    6.8535e-17    4.4319e-19
1204.22339    5.4870e-17    7.5996e-17    7.2214e-19
1206.56897    3.0720e-16    4.2615e-16    2.3340e-18
1208.91919    2.1654e-16    3.0046e-16    1.4634e-18
1211.27393    2.2276e-16    3.0918e-16    1.2673e-18
1213.63330    2.0801e-16    2.8880e-16    9.5304e-19
1215.99719    1.6382e-17    2.2037e-17    1.8853e-18
1218.36572    8.2100e-16    1.1402e-15    2.9100e-18
1220.73877    3.2981e-16    4.5278e-16    1.4622e-17
1223.11658    4.1122e-17    5.2541e-17    1.1853e-17
1225.49902    1.1216e-17    1.5449e-17    3.6717e-19
1227.88599    1.6500e-17    2.2007e-17    2.3831e-18
1230.27771    5.3847e-18    7.4017e-18    2.1479e-19
1232.67407    1.7371e-17    2.4109e-17    1.0124e-19
1235.07507    4.8873e-17    6.7759e-17    4.6698e-19
1237.48071    1.8817e-17    2.6020e-17    3.5731e-19
1239.89111    3.0140e-17    4.1620e-17    7.1572e-19
1242.30615    2.1999e-17    3.0288e-17    7.5385e-19
1244.72595    1.6737e-17    2.2040e-17    3.1449e-18
1247.15039    7.1709e-18    9.9513e-18    4.4804e-20
1249.57959    2.6247e-17    3.6220e-17    6.8390e-19
1252.01355    1.5201e-17    2.1026e-17    2.7251e-19
1254.45215    2.1454e-17    2.9528e-17    7.6234e-19
1256.89563    3.5711e-17    4.8948e-17    1.7823e-18
1259.34375    2.5773e-17    3.5457e-17    9.5170e-19
1261.79675    3.3948e-17    4.5069e-17    5.4443e-18
1264.25452    7.9799e-17    1.1001e-16    2.3739e-18
1266.71704    4.7192e-16    6.5379e-16    5.7527e-18
1269.18433    3.5506e-17    4.8369e-17    2.5366e-18
1271.65649    5.4416e-17    7.4882e-17    1.9583e-18
1274.13342    2.7911e-17    3.8225e-17    1.4748e-18
1276.61523    3.4441e-17    4.7611e-17    6.8370e-19
1279.10181    4.3755e-17    5.9753e-17    2.7512e-18
1281.59326    2.5170e-17    3.4084e-17    2.3240e-18
1284.08960    1.7720e-17    2.3771e-17    2.2113e-18
1286.59070    3.5345e-17    4.6064e-17    7.8716e-18
1289.09668    1.7954e-16    2.4132e-16    2.1184e-17
1291.60767    8.4536e-17    1.1303e-16    1.1507e-17
1294.12341    1.1035e-16    1.4696e-16    1.6511e-17
1296.64404    1.1140e-16    1.5273e-16    5.4603e-18
1299.16968    1.2167e-16    1.6443e-16    1.2097e-17
1301.70020    6.0229e-18    7.9018e-18    1.2072e-18
1304.23572    2.5142e-17    3.4334e-17    1.5825e-18
1306.77612    1.4495e-17    1.9465e-17    1.7582e-18
1309.32141    3.4669e-18    4.6501e-18    4.3419e-19
1311.87183    1.3970e-17    1.8612e-17    2.0711e-18
