1000  3.356108e+05  3.324472e+05  3.163488e+03 
1002  1.005267e+05  9.809744e+04  2.429260e+03 
1004  1.274346e+05  1.245058e+05  2.928813e+03 
1006  8.071080e+04  7.883955e+04  1.871260e+03 
1008  1.040937e+05  1.026308e+05  1.462945e+03 
1010  2.545838e+03  2.356679e+03  1.891597e+02 
1012  3.096426e+04  3.002200e+04  9.422635e+02 
1014  1.170606e+05  1.158845e+05  1.176078e+03 
1016  7.411857e+04  7.218062e+04  1.937954e+03 
1018  7.124946e+04  7.038698e+04  8.624868e+02 
1020  8.368147e+04  8.277556e+04  9.059066e+02 
1022  8.581411e+04  8.526927e+04  5.448470e+02 
1024  1.710554e+04  1.649373e+04  6.118172e+02 
1026  1.255244e+04  1.166973e+04  8.827064e+02 
1028  7.602307e+04  7.568210e+04  3.409664e+02 
1030  2.586449e+05  2.564538e+05  2.191102e+03 
1032  1.358799e+05  1.345460e+05  1.333904e+03 
1034  1.719490e+05  1.693815e+05  2.567510e+03 
1036  3.520630e+04  3.369386e+04  1.512435e+03 
1038  4.498421e+04  4.374084e+04  1.243372e+03 
1040  3.784099e+04  3.683477e+04  1.006224e+03 
1042  1.341102e+05  1.318513e+05  2.258889e+03 
1044  2.101729e+05  2.064942e+05  3.678709e+03 
1046  1.508336e+05  1.480382e+05  2.795315e+03 
1048  1.676817e+04  1.599618e+04  7.719928e+02 
1050  1.748439e+05  1.723941e+05  2.449819e+03 
1052  7.407007e+04  7.170113e+04  2.368940e+03 
1054  6.370874e+05  6.337177e+05  3.369657e+03 
1057  3.452262e+05  3.375559e+05  7.670223e+03 
1059  4.304817e+05  4.254435e+05  5.038167e+03 
1061  8.406011e+05  8.329298e+05  7.671302e+03 
1063  1.483468e+06  1.480504e+06  2.963912e+03 
1065  3.831803e+05  3.797386e+05  3.441708e+03 
1067  1.701881e+06  1.697874e+06  4.007531e+03 
1069  7.913117e+05  7.881085e+05  3.203207e+03 
1071  1.042404e+06  1.038832e+06  3.572361e+03 
1073  1.213029e+06  1.204855e+06  8.173968e+03 
1075  1.350965e+06  1.346186e+06  4.778336e+03 
1077  9.862948e+05  9.786789e+05  7.615845e+03 
1079  1.762223e+05  1.701434e+05  6.078845e+03 
1081  7.807789e+05  7.792035e+05  1.575414e+03 
1084  8.624994e+05  8.544715e+05  8.027951e+03 
1086  7.172647e+04  6.586169e+04  5.864785e+03 
1088  9.805306e+05  9.755243e+05  5.006303e+03 
1090  1.404275e+06  1.398711e+06  5.563838e+03 
1092  9.415582e+05  9.383908e+05  3.167463e+03 
1094  9.899536e+05  9.836501e+05  6.303582e+03 
1096  1.304937e+06  1.301462e+06  3.475076e+03 
1098  1.645728e+06  1.640557e+06  5.170772e+03 
1101  1.292420e+06  1.287072e+06  5.347500e+03 
1103  3.899845e+05  3.866966e+05  3.287956e+03 
1105  6.617426e+05  6.568095e+05  4.933156e+03 
1107  8.391450e+05  8.280452e+05  1.109979e+04 
1109  7.833562e+05  7.801998e+05  3.156431e+03 
1111  9.125391e+05  9.090281e+05  3.510988e+03 
1114  9.368414e+05  9.346092e+05  2.232197e+03 
1116  6.306882e+05  6.259634e+05  4.724895e+03 
1118  1.440219e+05  1.261067e+05  1.791525e+04 
1120  2.205797e+05  2.154955e+05  5.084227e+03 
1122  5.290499e+05  5.243790e+05  4.670910e+03 
1124  9.542119e+05  9.472042e+05  7.007694e+03 
1127  1.215372e+06  1.209284e+06  6.088717e+03 
1129  7.906419e+05  7.866770e+05  3.964964e+03 
1131  8.141104e+05  8.111433e+05  2.967147e+03 
1133  1.905559e+06  1.901508e+06  4.050686e+03 
1135  3.960664e+05  3.867115e+05  9.354939e+03 
1138  7.883828e+05  7.823461e+05  6.036662e+03 
1140  9.049176e+05  8.950922e+05  9.825434e+03 
1142  1.725525e+06  1.719902e+06  5.622753e+03 
1144  3.696202e+06  3.683120e+06  1.308138e+04 
1147  3.769172e+06  3.753938e+06  1.523431e+04 
1149  2.950288e+06  2.938622e+06  1.166692e+04 
1151  3.191056e+06  3.172158e+06  1.889758e+04 
1153  2.660038e+06  2.641105e+06  1.893260e+04 
1156  5.489411e+05  5.418986e+05  7.042482e+03 
1158  1.767702e+06  1.747926e+06  1.977584e+04 
1160  1.811950e+06  1.791014e+06  2.093602e+04 
1162  1.066060e+06  1.062764e+06  3.295945e+03 
1165  1.234612e+06  1.229501e+06  5.110888e+03 
1167  1.481095e+06  1.477164e+06  3.931350e+03 
1169  1.550927e+06  1.539259e+06  1.166852e+04 
1171  1.633878e+06  1.613108e+06  2.077041e+04 
1174  1.895894e+06  1.865396e+06  3.049821e+04 
1176  5.871254e+05  5.530444e+05  3.408095e+04 
1178  6.196942e+05  6.074944e+05  1.219976e+04 
1181  8.115075e+05  7.998665e+05  1.164099e+04 
1183  9.206146e+05  9.108445e+05  9.770140e+03 
