1000  1.086886e-01  5.484523e-02  5.384335e-02 
1002  2.223259e-02  1.119445e-02  1.103814e-02 
1004  1.973262e-02  9.910629e-03  9.821993e-03 
1006  2.827611e-02  1.423080e-02  1.404531e-02 
1008  3.996485e-02  2.036980e-02  1.959505e-02 
1010  2.823429e-03  1.577093e-03  1.246337e-03 
1012  1.346088e-02  7.377169e-03  6.083711e-03 
1014  1.824077e-02  9.145362e-03  9.095404e-03 
1016  2.310976e-02  1.318133e-02  9.928428e-03 
1018  1.283441e-02  6.423727e-03  6.410689e-03 
1020  2.124159e-02  1.122848e-02  1.001311e-02 
1022  2.272115e-02  1.138686e-02  1.133429e-02 
1024  1.076122e-02  5.343318e-03  5.417902e-03 
1026  1.834929e-02  9.389246e-03  8.960046e-03 
1028  1.183174e-01  6.339527e-02  5.492208e-02 
1030  1.734368e-01  9.145616e-02  8.198062e-02 
1032  2.063072e+00  2.149172e-01  1.848155e+00 
1034  5.953931e-01  3.065456e-01  2.888475e-01 
1036  1.850816e+00  1.174655e+00  6.761610e-01 
1038  3.504911e-02  1.749475e-02  1.755436e-02 
1040  1.375712e-01  6.878513e-02  6.878606e-02 
1042  1.514249e-01  7.571199e-02  7.571295e-02 
1044  5.849813e-02  2.924903e-02  2.924911e-02 
1046  4.271353e-02  2.135634e-02  2.135718e-02 
1048  4.410972e-03  2.205319e-03  2.205653e-03 
1050  1.452710e-01  7.263150e-02  7.263950e-02 
1052  4.203595e-02  2.101770e-02  2.101825e-02 
1054  3.706171e+00  1.852899e+00  1.853273e+00 
1057  9.187749e-02  4.593617e-02  4.594133e-02 
1059  5.167307e-01  2.583185e-01  2.584122e-01 
1061  2.482913e+00  1.242945e+00  1.239967e+00 
1063  5.383284e+00  2.982915e+00  2.400369e+00 
1065  3.975559e-01  1.987334e-01  1.988225e-01 
1067  3.377285e+00  1.687717e+00  1.689569e+00 
1069  3.863547e-01  2.006629e-01  1.856919e-01 
1071  2.106510e+00  1.053587e+00  1.052924e+00 
1073  2.707765e+00  1.520872e+00  1.186893e+00 
1075  3.387755e+00  1.693839e+00  1.693916e+00 
1077  6.999990e-01  3.645540e-01  3.354450e-01 
1079  3.965401e-02  1.982629e-02  1.982771e-02 
1081  1.060295e+00  5.301472e-01  5.301477e-01 
1084  4.292125e-01  1.981468e-01  2.310657e-01 
1086  8.645892e-02  4.406898e-02  4.238994e-02 
1088  7.825087e-01  3.912039e-01  3.913048e-01 
1090  6.141108e-01  3.070335e-01  3.070773e-01 
1092  6.310633e-01  3.155203e-01  3.155430e-01 
1094  5.706550e-01  2.852685e-01  2.853864e-01 
1096  6.693707e-01  3.344220e-01  3.349487e-01 
1098  6.627582e-01  3.317730e-01  3.309852e-01 
1101  9.234363e-01  4.617171e-01  4.617191e-01 
1103  3.238846e-01  1.618900e-01  1.619946e-01 
1105  4.183528e-01  2.091461e-01  2.092067e-01 
1107  7.119363e-01  3.558723e-01  3.560640e-01 
1109  6.825216e-01  3.412461e-01  3.412755e-01 
1111  2.392036e+00  1.196009e+00  1.196027e+00 
1114  4.338899e+00  2.169469e+00  2.169429e+00 
1116  6.591541e-01  3.301018e-01  3.290523e-01 
1118  8.324726e-02  3.632608e-02  4.692118e-02 
1120  7.912768e-02  3.959252e-02  3.953516e-02 
1122  3.086758e+00  1.576003e+00  1.510755e+00 
1124  6.438655e-01  3.219020e-01  3.219635e-01 
1127  2.745888e+00  1.190634e+00  1.555253e+00 
1129  7.999887e-01  3.765010e-01  4.234877e-01 
1131  4.056746e+00  2.027316e+00  2.029430e+00 
1133  3.910602e+00  1.955291e+00  1.955311e+00 
1135  6.220053e-01  3.109074e-01  3.110979e-01 
1138  3.625051e-01  1.811138e-01  1.813913e-01 
1140  2.072242e-01  1.036060e-01  1.036181e-01 
1142  3.269769e+00  1.634122e+00  1.635647e+00 
1144  1.492620e+01  7.462034e+00  7.464166e+00 
1147  5.844397e+00  2.918040e+00  2.926357e+00 
1149  3.782436e+00  1.891217e+00  1.891219e+00 
1151  4.793374e+00  2.396854e+00  2.396520e+00 
1153  1.875701e+00  9.378501e-01  9.378510e-01 
1156  7.586901e-01  3.793457e-01  3.793444e-01 
1158  2.249168e-01  1.124508e-01  1.124660e-01 
1160  4.638834e-01  2.319307e-01  2.319527e-01 
1162  6.292801e-01  3.146380e-01  3.146421e-01 
1165  4.607920e-01  2.303904e-01  2.304016e-01 
1167  9.315084e-01  4.657187e-01  4.657897e-01 
1169  1.720962e+00  8.622091e-01  8.587526e-01 
1171  1.107704e+00  5.613713e-01  5.463330e-01 
1174  1.095662e+00  6.153830e-01  4.802793e-01 
1176  6.702892e-01  4.670604e-01  2.032288e-01 
1178  2.998432e-01  1.530760e-01  1.467672e-01 
1181  6.217620e-01  3.121884e-01  3.095736e-01 
1183  4.901339e-01  2.450928e-01  2.450411e-01 
1185  8.871436e-01  4.436159e-01  4.435277e-01 
1187  1.023260e+00  5.116233e-01  5.116363e-01 
1190  8.481706e-01  4.307072e-01  4.174635e-01 
1192  7.539213e-01  3.831291e-01  3.707922e-01 
1194  1.010302e+00  5.177994e-01  4.925028e-01 
1197  3.973069e+00  1.986863e+00  1.986206e+00 
1199  1.411475e+01  6.569707e+00  7.545043e+00 
1201  1.006671e+00  5.638443e-01  4.428270e-01 
1204  2.246481e-01  1.123244e-01  1.123237e-01 
1206  2.197100e+00  1.102276e+00  1.094824e+00 
1208  4.406347e+00  2.203159e+00  2.203188e+00 
1211  4.020087e+00  2.012130e+00  2.007957e+00 
1213  2.621197e+00  1.185897e+00  1.435300e+00 
1215  9.640636e+00  3.822201e+00  5.818436e+00 
1218  5.376081e+00  2.675834e+00  2.700248e+00 
1220  7.250544e+00  3.625271e+00  3.625272e+00 
1223  7.521662e-01  3.760798e-01  3.760864e-01 
1225  3.028989e-01  1.514405e-01  1.514584e-01 
1227  4.741318e-01  2.370530e-01  2.370788e-01 
1230  1.871429e-01  9.356493e-02  9.357801e-02 
1232  6.675690e-01  3.337804e-01  3.337886e-01 
1235  2.353256e-01  1.176626e-01  1.176630e-01 
1237  4.729224e-01  1.498409e-01  3.230814e-01 
1239  3.488305e-01  1.369474e-01  2.118831e-01 
1242  7.650985e-01  3.469799e-01  4.181186e-01 
1244  2.506616e-01  1.253068e-01  1.253548e-01 
1247  1.210392e-01  6.979293e-02  5.124629e-02 
1249  6.244462e-01  3.122221e-01  3.122241e-01 
1252  2.348221e-01  1.174107e-01  1.174114e-01 
1254  4.665340e-01  2.332683e-01  2.332658e-01 
1256  8.756727e-01  4.378342e-01  4.378384e-01 
1259  1.173987e+00  5.874489e-01  5.865383e-01 
1261  1.354084e+00  6.770626e-01  6.770216e-01 
1264  1.224741e+00  6.126794e-01  6.120614e-01 
1266  9.290870e+00  4.645432e+00  4.645437e+00 
1269  5.719831e-01  2.859853e-01  2.859978e-01 
1271  1.173175e+00  5.865853e-01  5.865892e-01 
1274  5.775286e-01  2.887507e-01  2.887779e-01 
1276  4.860857e+00  2.430397e+00  2.430460e+00 
1279  5.586252e-01  2.792960e-01  2.793292e-01 
1281  4.005945e-01  2.002952e-01  2.002994e-01 
1284  4.872570e-01  2.436056e-01  2.436513e-01 
1286  2.197598e-01  1.098593e-01  1.099004e-01 
