1000  2.426358e+02  1.986634e+02  4.397240e+01 
1002  9.905289e+01  7.349055e+01  2.556234e+01 
1004  1.257894e+02  9.184412e+01  3.394529e+01 
1006  1.003019e+02  7.422824e+01  2.607371e+01 
1008  1.384619e+02  1.077941e+02  3.066773e+01 
1010  6.601721e+00  4.027205e+00  2.574516e+00 
1012  5.959597e+01  4.524854e+01  1.434742e+01 
1014  1.132205e+02  8.674796e+01  2.647258e+01 
1016  1.295483e+02  1.049856e+02  2.456272e+01 
1018  6.669531e+01  5.526141e+01  1.143390e+01 
1020  1.017296e+02  9.064284e+01  1.108678e+01 
1022  6.878221e+01  6.486945e+01  3.912762e+00 
1024  1.784260e+01  1.736050e+01  4.821035e-01 
1026  6.391414e+00  6.279693e+00  1.117210e-01 
1028  7.118613e+01  6.874744e+01  2.438690e+00 
1030  2.170587e+02  2.043422e+02  1.271650e+01 
1032  5.184960e+02  5.105806e+02  7.915351e+00 
1034  2.151290e+02  1.892475e+02  2.588151e+01 
1036  2.481843e+02  2.414709e+02  6.713433e+00 
1038  4.161742e+01  3.041622e+01  1.120120e+01 
1040  1.147530e+02  8.866579e+01  2.608723e+01 
1042  1.225622e+02  9.432884e+01  2.823331e+01 
1044  1.422523e+02  9.288203e+01  4.937024e+01 
1046  1.018604e+02  6.781465e+01  3.404577e+01 
1048  1.641260e+01  1.027865e+01  6.133952e+00 
1050  1.122780e+02  8.685275e+01  2.542524e+01 
1052  7.492184e+01  4.360950e+01  3.131233e+01 
1054  4.269055e+02  3.957455e+02  3.115996e+01 
1057  3.373602e+02  2.094271e+02  1.279331e+02 
1059  3.202967e+02  2.589508e+02  6.134588e+01 
1061  7.294211e+02  5.694921e+02  1.599291e+02 
1063  1.112899e+03  1.075961e+03  3.693886e+01 
1065  3.079271e+02  2.658330e+02  4.209408e+01 
1067  1.219264e+03  1.155974e+03  6.329015e+01 
1069  6.620447e+02  5.693647e+02  9.267996e+01 
1071  7.736053e+02  6.839498e+02  8.965550e+01 
1073  2.358114e+03  2.312914e+03  4.519984e+01 
1075  1.519342e+03  1.432358e+03  8.698466e+01 
1077  1.197956e+03  9.671151e+02  2.308407e+02 
1079  1.341610e+02  8.445832e+01  4.970264e+01 
1081  5.785760e+02  5.439375e+02  3.463855e+01 
1084  8.132638e+02  7.755886e+02  3.767517e+01 
1086  2.166955e+02  1.275122e+02  8.918330e+01 
1088  7.201768e+02  6.535275e+02  6.664927e+01 
1090  1.092516e+03  9.566606e+02  1.358551e+02 
1092  6.214944e+02  5.719564e+02  4.953794e+01 
1094  8.674501e+02  6.898319e+02  1.776181e+02 
1096  1.075082e+03  9.488446e+02  1.262374e+02 
1098  1.330271e+03  1.240412e+03  8.985987e+01 
1101  8.892348e+02  8.077295e+02  8.150533e+01 
1103  2.958473e+02  2.127008e+02  8.314645e+01 
1105  7.741996e+02  6.145737e+02  1.596259e+02 
1107  1.248708e+03  9.718585e+02  2.768490e+02 
1109  7.320476e+02  6.213455e+02  1.107021e+02 
1111  1.195880e+03  1.031628e+03  1.642516e+02 
1114  2.057569e+03  1.603497e+03  4.540727e+02 
1116  9.242796e+02  8.354590e+02  8.882064e+01 
1118  1.344181e+02  9.574915e+01  3.866898e+01 
1120  2.093235e+02  1.440405e+02  6.528304e+01 
1122  8.732570e+02  8.438072e+02  2.944974e+01 
1124  8.807349e+02  7.696518e+02  1.110830e+02 
1127  2.441451e+03  2.344832e+03  9.661887e+01 
1129  1.323158e+03  1.238540e+03  8.461815e+01 
1131  1.249466e+03  1.087110e+03  1.623565e+02 
1133  1.772324e+03  1.735790e+03  3.653422e+01 
1135  1.581475e+03  1.220550e+03  3.609255e+02 
1138  6.777791e+02  5.903360e+02  8.744303e+01 
1140  1.166098e+03  8.760552e+02  2.900427e+02 
1142  1.493692e+03  1.346690e+03  1.470020e+02 
1144  4.542614e+03  4.010768e+03  5.318459e+02 
1147  4.841103e+03  4.358697e+03  4.824064e+02 
1149  2.881412e+03  2.584661e+03  2.967506e+02 
1151  2.756328e+03  2.596764e+03  1.595637e+02 
1153  3.123209e+03  2.638383e+03  4.848262e+02 
1156  8.192899e+02  5.471737e+02  2.721161e+02 
1158  1.872578e+03  1.354662e+03  5.179165e+02 
1160  2.736938e+03  1.963340e+03  7.735984e+02 
1162  1.486605e+03  1.087330e+03  3.992751e+02 
1165  1.583062e+03  1.133726e+03  4.493353e+02 
1167  1.727839e+03  1.267251e+03  4.605880e+02 
1169  1.396402e+03  1.100147e+03  2.962554e+02 
1171  2.154002e+03  1.605041e+03  5.489616e+02 
1174  2.273467e+03  1.763693e+03  5.097740e+02 
1176  1.786586e+03  1.467983e+03  3.186025e+02 
1178  5.548418e+02  4.533981e+02  1.014437e+02 
1181  1.087737e+03  9.171412e+02  1.705958e+02 
1183  8.225377e+02  6.958607e+02  1.266770e+02 
1185  1.429536e+03  1.164457e+03  2.650783e+02 
1187  2.229092e+03  1.832980e+03  3.961123e+02 
1190  8.989731e+02  7.825195e+02  1.164536e+02 
1192  2.373934e+03  2.128926e+03  2.450083e+02 
1194  9.656256e+02  8.718640e+02  9.376163e+01 
1197  4.035659e+03  3.799724e+03  2.359349e+02 
1199  5.105214e+03  4.846894e+03  2.583209e+02 
1201  1.231653e+03  1.155792e+03  7.586117e+01 
